	Unnamed: 0	id	sentence	comment_cut	score	ratio
1556	1556	mxCYxomv9BI	오 나도해봐야지!!!<br><del>주말에 애플매장가서...ㅠ</del>	['오', '나도', '해봐야지', '주말', '에', '애플', '매', '장가', '서']	1.3673200882251952	0.7
1557	1557	mxCYxomv9BI	잘쓰면 핵 편함...	['잘쓰면', '핵', '편함']	0.0	0.0
1558	1558	mxCYxomv9BI	아아아 영화도 보고 싶고 우리 잘생긴 잇섭형도 보고싶다	['아아', '아', '영화', '도', '보고', '싶고', '우리', '잘생긴', '잇', '섭', '형', '도', '보고싶다']	0.23292002898573805	0.11
1559	1559	mxCYxomv9BI	넵!!	['넵']	0.0	0.0
1560	1560	mxCYxomv9BI	그럼 둘다보자!	['그럼', '둘다', '보자']	0.0	0.0
1561	1561	mxCYxomv9BI	아니형아 덱헤슘 cbl108리뷰해줘여여여ㅕ	['아니', '형아', '덱헤슘', 'cbl', '108', '리뷰', '해줘여', '여', '여']	1.4364262039116626	0.74
1562	1562	mxCYxomv9BI	@ITSub잇섭 네	['ITSub', '잇', '섭', '네']	0.9527917306069544	0.59
1563	1563	mxCYxomv9BI	쫌만 기둘려줘용 ㅎ	['쫌', '만', '기', '둘려', '줘용']	0.0	0.0
1564	1564	mxCYxomv9BI	형 지갑 모써용??	['형', '지갑', '모', '써용']	0.0	0.0
1565	1565	mxCYxomv9BI	형이랑 똑같은거 사고싶어요 ㅠㅠ	['형', '이랑', '똑같은', '거', '사고싶어요']	-0.045207513698133805	-0.03
1566	1566	mxCYxomv9BI	MCM?	['MCM']	0.0	0.0
1567	1567	mxCYxomv9BI	가으래여	['가으래', '여']	0.0	0.0
1568	1568	mxCYxomv9BI	크으레에여어	['크', '으레', '에', '여', '어']	0.0	0.0
1569	1569	mxCYxomv9BI	오늘 새벽2시에 주무실건가요?	['오늘', '새벽', '2시', '에', '주무실건', '가요']	0.9047758802248131	0.51
1570	1570	mxCYxomv9BI	답글 미띤	['답글', '미띤']	-1.0	-0.77
1571	1571	mxCYxomv9BI	애플 이벤트 봐야죠 ㅎ	['애플', '이벤트', '봐야죠']	1.4145283576182408	0.96
1572	1572	mxCYxomv9BI	나 서치봤는데15m에서 떨어지고않죽다니...ㄷㄷ	['나', '서치', '봤는데', '15', 'm', '에서', '떨어지고', '않', '죽다니']	1.4962035478150186	0.77
1573	1573	mxCYxomv9BI	진짜 ㄷㄷ	['진짜']	0.6618188129088036	0.66
1574	1574	mxCYxomv9BI	잇하!	['잇하']	0.0	0.0
1575	1575	mxCYxomv9BI	하잇!	['하잇']	0.0	0.0
1576	1576	mxCYxomv9BI	잇섭님 어떤 영상은 1080p 60fps이고 어떤 영상은4k인 이유가 궁금합니다.	['잇', '섭', '님', '어떤', '영상', '은', '1080', 'p', '60', 'fps', '이고', '어떤', '영상', '은', '4', 'k', '인', '이유', '가', '궁금합니다']	2.007509430789378	0.87
1577	1577	mxCYxomv9BI	최대한 4K 할 수 있는건 4K로 찍고 있어용 ㅎ	['최대한', '4', 'K', '할', '수', '있는건', '4', 'K', '로', '찍고', '있어용']	0.06732190794150222	0.03
1578	1578	mxCYxomv9BI	영상의 퀄리티고 뭐고 인트로만큼은 잇섭 못따라옴 ㅇㅈ?	['영상', '의', '퀄리티', '고', '뭐', '고', '인트로', '만큼은', '잇', '섭', '못', '따라옴']	1.0494255730379054	0.5
1579	1579	mxCYxomv9BI	ㅇㄱㄹㅇ	[]	0.0	-0.0
1580	1580	mxCYxomv9BI	맥맥	['맥맥']	0.0	0.0
1581	1581	mxCYxomv9BI	북북	['북북']	0.0	0.0
1582	1582	mxCYxomv9BI	삼성은웁니다	['삼성', '은', '웁니', '다']	0.0	0.0
1583	1583	mxCYxomv9BI	ㅠㅠ	[]	0.0	-0.0
1584	1584	mxCYxomv9BI	기대하고 볼게욤~^_^	['기대하고', '볼게욤']	0.0	0.0
1585	1585	mxCYxomv9BI	재미있게 봐주세요!	['재미있게', '봐주세요']	2.0	1.54
1586	1586	mxCYxomv9BI	헐 너무빨라;;	['헐', '너무', '빨라']	0.41682790088019217	0.28
1587	1587	mxCYxomv9BI	다들 빠름 ㄷㄷ	['다', '들', '빠름']	0.0	0.0
1588	1588	mxCYxomv9BI	써치 재밌어 형도 봐봐!!	['써치', '재밌어', '형도', '봐', '봐']	0.0	0.0
1589	1589	mxCYxomv9BI	@ITSub잇섭 잇섭님 감사합니다!!  하트에다가 답글까지!! ㄷㄷ	['ITSub', '잇', '섭', '잇', '섭', '님', '감사합니다', '하트', '에다가', '답글', '까지']	2.6558184349572147	1.3
1590	1590	mxCYxomv9BI	당연히 보고왔지!	['당연히', '보고왔지']	-0.4913473490677744	-0.38
1591	1591	mxCYxomv9BI	13등	['13등']	0.0	0.0
1592	1592	mxCYxomv9BI	빤갑습니다 ㅎ	['빤', '갑습니다']	0.0	0.0
1593	1593	mxCYxomv9BI	와 신기하다 그리고 31등	['와', '신기하다', '그리고', '31등']	1.5614775936932843	0.97
1594	1594	mxCYxomv9BI	잇하2	['잇하', '2']	0.0	0.0
1595	1595	mxCYxomv9BI	잇하!	['잇하']	0.0	0.0
1596	1596	mxCYxomv9BI	아	['아']	0.0	0.0
1597	1597	mxCYxomv9BI	아아!	['아아']	-2.0	-2.0
1598	1598	mxCYxomv9BI	헬로	['헬로']	0.0	0.0
1599	1599	mxCYxomv9BI	잇하	['잇하']	0.0	0.0
1600	1600	mxCYxomv9BI	잇하!	['잇하']	0.0	0.0
1601	1601	mxCYxomv9BI	빨리왔나?	['빨리', '왔나']	-0.4913473490677744	-0.38
1602	1602	mxCYxomv9BI	어음청 빨랐습니다 ㅎ	['어음', '청', '빨랐습니다']	0.0	0.0
1603	1603	mxCYxomv9BI	하하 맥에 그런거 있었는것도 몰랐어요? 하하<br>(물론 저도 몰랐어요)	['하하', '맥', '에', '그런거', '있었는것도', '몰랐어요', '하하', '물론', '저', '도', '몰랐어요']	0.36651250723610335	0.18
1604	1604	mxCYxomv9BI	자세히 안보면 또 모르는 기능이죠 ㅎㅎ	['자세히', '안보', '면', '또', '모르는', '기능', '이', '죠']	-0.42402544112627216	-0.22
1605	1605	mxCYxomv9BI	1070 ti 2600 16gbram 144hz full hd 배그풀옵 되나여?	['1070', 'ti', '2600', '16', 'gbram', '144', 'hz', 'full', 'hd', '배', '그', '풀옵', '되나여']	-0.34439811299273304	-0.16
