	Unnamed: 0	id	sentence	comment_cut	score	ratio
4182	4182	kMpdOCHuy8o	모아나는 진심 한국이 잘부른듯	['모아나는', '진심', '한국', '이', '잘', '부른듯']	0.9580656812705496	0.54
4183	4183	kMpdOCHuy8o	모아나 노래는 지금까지 디즈니 노래 중에 제일 좋은거같아요! 더빙 노래들은 대부분 듣기 좋지 않은데 모아나는 더빙 노래도 엄청 좋아용	['모아나', '노래', '는', '지금', '까지', '디즈니', '노래', '중', '에', '제일', '좋은', '거', '같아요', '더빙', '노래', '들', '은', '대부분', '듣기', '좋지', '않은데', '모아나는', '더빙', '노래', '도', '엄청', '좋아용']	4.470000897822996	1.84
4184	4184	kMpdOCHuy8o	도깨비님 티비로 잘봤습니다 제가 도깨비님을 티비로볼줄은 상상도 못했는데 대단하시데요	['도깨비', '님', '티비', '로', '잘', '봤습니다', '제', '가', '도깨비', '님', '을', '티비', '로', '볼줄은', '상상', '도', '못', '했는데', '대단하시데요']	3.7131648551271312	1.63
4185	4185	kMpdOCHuy8o	모아나보고 않좋다는 사람솔찍히 이해안감	['모아나', '보고', '않', '좋다는', '사람', '솔', '찍히', '이해', '안감']	-0.3700608751475385	-0.19
4186	4186	kMpdOCHuy8o	영화관에서  I&#39;m moana!! 라고할때눈에서땀남ㅠㅠ	['영화관', '에서', 'I', '39', 'm', 'moana', '라고', '할', '때눈', '에서', '땀남']	0.2055792665100024	0.1
4187	4187	kMpdOCHuy8o	미녀와 야수 파주영어캠프에서 뮤지컬로 봤는데 벨좋아하는남자에게 완전 웃긴옷을 입힘ㅋㅋㅋ (코쟁이안경은 덤)	['미녀', '와', '야수', '파주', '영어', '캠프', '에서', '뮤지컬', '로', '봤는데', '벨', '좋아하는', '남자에게', '완전', '웃긴', '옷', '을', '입힘', '코', '쟁이', '안경', '은', '덤']	4.202547969867686	1.78
4188	4188	kMpdOCHuy8o	"<a href=""http://www.youtube.com/watch?v=kMpdOCHuy8o&amp;t=3m41s"">3:41</a>에 라푼젤 나만 보임?"	['341', '에', '라푼젤', '나', '만', '보임']	-0.8849404289800689	-0.5
4189	4189	kMpdOCHuy8o	모아나 못생겼단  사람 지 얼굴보삼 ㅋㅋㅋ<br>나:거울보는중<br>나:거울안에 오징어가 있따 ㅎ 배고파	['모아나', '못', '생겼단', '사람', '지', '얼굴', '보삼', '나거', '울보', '는', '중', '나', '거울', '안', '에', '오징어', '가', '있', '따', '배고파']	-2.1101823427432285	-0.92
4190	4190	kMpdOCHuy8o	디즈니 노래 대부분 너무 명곡이많음 <br>렛잇고부터 모아나 나언젠가 떠날거야 등등 너무 내취향이고 중독성 쩜	['디즈니', '노래', '대부분', '너무', '명곡', '이', '많음', '렛잇고', '부터', '모아나', '나', '언젠가', '떠날거야', '등등', '너무', '내', '취향', '이고', '중독', '성', '쩜']	-2.8196228465170687	-1.21
4191	4191	kMpdOCHuy8o	저거 거꾸로 된 물음표가 아니라 마우이 갈고리 아닌가염...? 기분 나쁘셨으면 죄송합니다...ㅠ	['저', '거', '거꾸로', '된', '물음표', '가', '아니라', '마우이', '갈고리', '아닌', '가염', '기분', '나쁘셨으면', '죄송합니다']	-3.832782336054315	-1.79
