	Unnamed: 0	id	sentence	comment_cut	score	ratio
3569	3569	gLqwBn3WXyU	이상현 먼개소리여이세낀	['이상현', '먼', '개', '소리', '여', '이세', '낀']	0.0003738174734213007	0.0
3570	3570	gLqwBn3WXyU	그나저나 영상만든 사람은 제가 잘못표기했고 그만싸워주세여 죄송합미다 이런말도 없이 하트만 꾹꾹 쳐누르시네 다신 당신 영상안봅니다	['그나저나', '영상', '만', '든', '사람', '은', '제', '가', '잘못', '표기', '했고', '그만', '싸워주세여', '죄송합', '미다', '이런', '말', '도', '없이', '하트', '만', '꾹꾹', '쳐', '누르시네', '다신', '당신', '영상', '안', '봅니다']	-2.443412562084628	-0.99
3571	3571	gLqwBn3WXyU	그만싸워 방구석 여포들아	['그만', '싸워', '방', '구석', '여포', '들', '아']	-0.5890694869909511	-0.32
3572	3572	gLqwBn3WXyU	오히려 토니가 죽자 복수를 위해 타노스와 붙을때 쓸 수 있고	['오히려', '토니', '가', '죽자', '복수', '를', '위해', '타', '노스', '와', '붙을', '때', '쓸', '수', '있고']	-0.5425214326185527	-0.25
3573	3573	gLqwBn3WXyU	우리 귀염둥이 스파이더맨은 어벤팀을 배신할리가없음!	['우리', '귀염둥이', '스파이더맨', '은', '어벤팀', '을', '배신', '할리', '가', '없음']	1.471762544825201	0.74
3574	3574	gLqwBn3WXyU	양원재 만화책으론 배신했었음	['양', '원재', '만화책', '으론', '배신', '했었음']	1.2079580384818336	0.68
3575	3575	gLqwBn3WXyU	양원재 간지+귀여움=스파이더맨~스파이더맨~	['양', '원재', '간지', '귀', '여', '움', '스파이더맨', '스파이더맨']	-0.6931682242132535	-0.36
3576	3576	gLqwBn3WXyU	양원재 ㅇㅈ	['양', '원재']	0.0	0.0
3577	3577	gLqwBn3WXyU	양원재 당연	['양', '원재', '당', '연']	0.0	0.0
3578	3578	gLqwBn3WXyU	명 nim 킁... 원작 시크릿 워즈때 아이언맨한테 많이 쳐맞았죠~ ㅋㅋㅋ	['명', 'nim', '킁', '원작', '시크릿', '워', '즈', '때', '아이언맨', '한테', '많이', '쳐', '맞았죠']	-0.32778347650310496	-0.16
3579	3579	gLqwBn3WXyU	스파이더버스에 등장했던 어세신스파이더맨이랑 똑같이 생겼더군요. 전 단순한 팬서비스같아 보였어요. 보는 순간 반갑더라구요 ㅋㅋ	['스파이더', '버스', '에', '등장', '했던', '어', '세신', '스파이더맨', '이랑', '똑같이', '생겼더군요', '전', '단순한', '팬서비스', '같아', '보였어요', '보는', '순간', '반갑더라구요']	-0.6036492341256041	-0.26
3580	3580	gLqwBn3WXyU	어벤져스3의 스파이더맨의 비중이 얼마나 클지 궁금하네요	['어벤져스', '3', '의', '스파이더맨', '의', '비중', '이', '얼마나', '클지', '궁금하네요']	-0.7688406985779029	-0.38
3581	3581	gLqwBn3WXyU	박진성 원작처럼 타노스가 어벤져스를 모두잡지만 도망치는 스파이더맨을 무시하고 놔주다가 스파이더맨이 어벤져스를 풀어주고 역전을 이끌수가 있습니다	['박진성', '원작', '처럼', '타', '노스', '가', '어벤져스', '를', '모두', '잡지', '만', '도망치는', '스파이더맨', '을', '무시', '하고', '놔주다가', '스파이더맨', '이', '어벤져스', '를', '풀어주고', '역전', '을', '이끌수가', '있습니다']	-1.9166052357379144	-0.79
3582	3582	gLqwBn3WXyU	즉살 모드 처음 봤을때 엄청난 경외감,위협감이 느껴지더라고요 즉살 모드가 한번 나온게 아니라 몇번(?)언급 되는게 제 생각 에도 나중에 나올 인피니티워 또는 어벤져스4또는 마블의 스파이더맨2에 나올것 같습니다	['즉살', '모드', '처음', '봤을', '때', '엄청난', '경외감', '위협', '감', '이', '느껴지더라고요', '즉살', '모드', '가', '한번', '나온게', '아니라', '몇번', '언급', '되는게', '제', '생각', '에도', '나중', '에', '나올', '인피니티', '워', '또는', '어벤져스', '4', '또는', '마블', '의', '스파이더맨', '2', '에', '나올것', '같습니다']	-2.3538693221968434	-0.91
3583	3583	gLqwBn3WXyU	스토리가 그런 식으로 흘러가도 재밌을 것 같네요.	['스토리', '가', '그런', '식', '으로', '흘러가도', '재밌을', '것', '같네요']	0.5328935052507	0.27
