	Unnamed: 0	id	sentence	comment_cut	score	ratio
59	59	5f3fhwO1K6I	시작 멘트가 바뀌어서 많은 공격으로 맘이 상한듯 하네요. 영화관계자들이야 많이봐야 수익이 될테니 라이너님 까는 영상이 좋지 않겠지만 일반 시청자들은 덕분에 시간낭비 돈낭비 하지 않을수 있어 좋지요^^ 화이팅!<br><br>이제는 영상 듣다보면 대충 평점감이 오네요^^<br>수고하세요	['시작', '멘트', '가', '바뀌어서', '많은', '공격', '으로', '맘', '이', '상한', '듯', '하네요', '영화', '관계자', '들', '이야', '많이', '봐야', '수익', '이', '될테니', '라이너', '님', '까는', '영상', '이', '좋지', '않겠지만', '일반', '시청자', '들', '은', '덕분', '에', '시간', '낭비', '돈', '낭비', '하지', '않을수', '있어', '좋지요', '화이팅', '이제', '는', '영상', '듣다', '보면', '대충', '평점', '감', '이', '오네요', '수고', '하세요']	-29.998047475026908	-10.95
60	60	5f3fhwO1K6I	훔.. 갠적으루느끼기에요 선생님.. 이 영화가 그나마 볼만한 부분이 있다라고 얘기하지 않을거면 왜 구구절절 재미없다고 해야 하나요? 차라리 1분만에 액기스만 모아서 하면 좀더 시원시원하고 재밌을거 같은데<br>교훈도 없고.. 정말 그렇게 별로인가 싶어서 오히려 호기심 땡기는 영화로 바뀌었어요 ㅋㅋ	['훔', '갠', '적으', '루', '느끼', '기', '에요', '선생님', '이', '영화', '가', '그나마', '볼', '만', '한', '부분', '이', '있다라고', '얘기', '하지', '않을거면', '왜', '구', '구', '절절', '재미없다고', '해야', '하나요', '차라리', '1분', '만에', '액기스', '만', '모아서', '하면', '좀더', '시원시원하고', '재밌을거', '같은데', '교훈', '도', '없고', '정말', '그렇게', '별로', '인가', '싶어서', '오히려', '호기심', '땡기는', '영화로', '바뀌었어요']	3.528799046837537	1.3
61	61	5f3fhwO1K6I	이영화는 감독 보면 딱 답이 나옵니다. 정말 유명한분입니다. 이분이 왜이리 투자 받아서.. 영화를 만들수 있는지 놀라운 능력에 대해서 후학들에게 가르침 주었으면합니다.<br>어느세계던지.능력비해 고평가 받는사람 있습니다. 이분에 전작도 놀라운 캐스팅 놀랍도록 능력없는 연출..<br>보통작 찍어내는 감독..	['이영화', '는', '감독', '보면', '딱', '답', '이', '나옵니다', '정말', '유명한', '분', '입니다', '이분', '이', '왜', '이리', '투자', '받아서', '영화', '를', '만들수', '있는지', '놀라운', '능력', '에', '대해', '서', '후학', '들', '에게', '가르침', '주었으면', '합니다', '어느', '세계', '던지', '능력', '비해', '고', '평가', '받는', '사람', '있습니다', '이분', '에', '전작', '도', '놀라운', '캐스팅', '놀랍도록', '능력', '없는', '연출', '보통', '작', '찍어내는', '감독']	6.057598093675076	2.2
62	62	5f3fhwO1K6I	이하늬 첫등장과 동시에 누군지 알겠드라구요ㅋㅋㅋㅋ근데 저는 나름 재밌게 봤어요 이런 영화인줄 알았거든요....	['이하늬', '첫등장', '과', '동시', '에', '누군지', '알겠', '드', '라', '구', '요', '근', '데', '저', '는', '나름', '재밌게', '봤어요', '이런', '영화인', '줄', '알았거든요']	-0.8842282173954801	-0.38
63	63	5f3fhwO1K6I	라이너님 의견에 많은점 동감합니다<br>짜잘한 웃음 몇개던지고 마무리는 신파	['라이너', '님', '의견', '에', '많은', '점', '동감', '합니다', '짜잘', '한', '웃음', '몇개', '던지고', '마무리', '는', '신파']	-2.0619428026744515	-0.94
64	64	5f3fhwO1K6I	해피데스데이더 해주세요!!!	['해피', '데스', '데이', '더', '해주세요']	0.0	0.0
65	65	5f3fhwO1K6I	속이 뻥뚫리는 리뷰 ~~~ 좋아	['속이', '뻥', '뚫리는', '리뷰', '좋아']	2.0	1.18
66	66	5f3fhwO1K6I	이 리뷰 기다리고 있었습니다<br>언제나 감사합니다	['이', '리뷰', '기다리고', '있었습니다', '언제나', '감사합니다']	-0.8842282173954801	-0.5
67	67	5f3fhwO1K6I	리뷰이따구로 할거면 하지마;; 이 영화좋아하는 사람은 개쓰래기되넼ㅋㅋ 물론 이분의 관점이지만 자신의 관점이니 양해부탁도안함 병신 ㅋ	['리뷰', '이따', '구로', '할거면', '하지마', '이', '영화', '좋아하는', '사람', '은', '개', '쓰래', '기되', '넼', '물론', '이분', '의', '관점', '이지만', '자신', '의', '관점', '이니', '양해', '부탁', '도', '안함', '병신']	4.760342612046573	1.95
68	68	5f3fhwO1K6I	재넌빠돌이 ㅇㅈ	['재넌', '빠돌이']	0.0	0.0
