	Unnamed: 0	id	sentence	comment_cut	score	ratio
168	168	DKIOI02-uAk	공조 개꿀잼!	['공조', '개꿀잼']	0.0	0.0
169	169	DKIOI02-uAk	마지막 배경음 뭔지 아시는 사람 있나요	['마지막', '배경음', '뭔', '지', '아시', '는', '사람', '있나요']	-8.881784197001252e-16	-0.0
170	170	DKIOI02-uAk	멜론 이나 유튜브에 공조 ost랑 치면 걍 맨 첫번째에 있어요	['멜론', '이나', '유튜브', '에', '공조', 'ost', '랑', '치면', '걍', '맨', '첫', '번째', '에', '있어요']	0.0	0.0
171	171	DKIOI02-uAk	김제민 confidential assignment	['김제', '민', 'confidential', 'assignment']	0.0	0.0
172	172	DKIOI02-uAk	김제민 제목은 공조고요! 아무 음악 사이트에서 치시면 나올거예요~! ^^	['김제', '민', '제목', '은', '공조', '고요', '아무', '음악', '사이트', '에서', '치시면', '나올거예요']	0.3425804260390604	0.16
173	173	DKIOI02-uAk	So cute Yoona	['So', 'cute', 'Yoona']	0.0	0.0
174	174	DKIOI02-uAk	기대이상...현빈님...끅 ㅠㅠㅠ 한동안 현빈앓이할듯...ㅋㅋㅋㅋ	['기', '대', '이상', '현빈', '님', '끅', '한동안', '현빈', '앓이', '할듯']	2.0	1.0
175	175	DKIOI02-uAk	윤아 혼잨ㅋㄲㅋ순정만화 찍고있엌ㄲㅋㅋㅋㅋㅋ	['윤아', '혼잨', '순정만화', '찍고있', '엌']	-0.10076653379216972	-0.06
176	176	DKIOI02-uAk	Headset 라임 윤아맞아요	['Headset', '라임', '윤아', '맞아요']	-0.10076653379216972	-0.06
177	177	DKIOI02-uAk	보검이 저거 보자기(?)쓴 여자 아니에요? 윤아 아닌가..	['보검', '이', '저', '거', '보자기', '쓴', '여자', '아니에요', '윤아', '아닌가']	0.41310410526642016	0.21
178	178	DKIOI02-uAk	Headset 라임 윤아 어디?	['Headset', '라임', '윤아', '어디']	-0.10076653379216972	-0.06
179	179	DKIOI02-uAk	림철령씨 왁스바르기있기요?	['림', '철령', '씨', '왁스', '바르기', '있기요']	-0.8287097869804709	-0.47
180	180	DKIOI02-uAk	Какой Бинушка прелестный. Скорее бы перевели.	[]	0.0	-0.0
181	181	DKIOI02-uAk	Dramatic Min Young..keke..Yoona the best!!!	['Dramatic', 'Min', 'YoungkekeYoona', 'the', 'best']	0.0	0.0
182	182	DKIOI02-uAk	통일 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅁㅊ ㅋㅋㅋㅋ 겁나 솔찍하네 ㅋㅋㅋㅋㅋ	['통일', '겁나', '솔', '찍하네']	-0.8287097869804709	-0.52
183	183	DKIOI02-uAk	미미카사 ㅇㅈㅋㅋㅋ	['미', '미카사']	0.0	0.0
184	184	DKIOI02-uAk	미미카사 인저이욤ㅋㅋㅋㅋ기	['미', '미카사', '인', '저', '이', '욤기']	0.0	0.0
185	185	DKIOI02-uAk	ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	[]	0.0	-0.0
186	186	DKIOI02-uAk	Yoona 😂😂😂	['Yoona']	0.0	0.0
187	187	DKIOI02-uAk	아진짜이영화보고 현빈이자꾸생각나ㅠㅠㅠ하 진짜 북한말쓰는것도개멋잇고 총쏘는거🔫개간지...😭유해진도 너무멋잇고 너무웃기고ㅋㅌㅋㅋㄱ윤아진심 신스틸러ㅋㅌㅋㅋㅋㅋ추천합니다ㅠㅠ이영화ㅜ	['아', '진짜', '이영화', '보고', '현빈', '이', '자꾸', '생각나하', '진짜', '북한', '말', '쓰는것도', '개멋', '잇고', '총', '쏘는거', '개간', '지', '유해진', '도', '너무', '멋', '잇고', '너무', '웃기', '고', '윤아', '진심', '신', '스틸', '러', '추천', '합니다', '이영화']	4.249692889801815	1.68
188	188	DKIOI02-uAk	민영아? 진짜 끝까지 이러기야?? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>아.. 헤어질 때 순간 눈물이... 남북한이 빨리 통일되었음 하는 마음이든다! 글구 철령&amp;진태 케미가.. 와... 진짜 쩐다.. 보니깐 또 보고 싶어짐.. ㅎㅎ그때까지 내가 봐던 액션 코미디 영화 중에서 이게 가장 재밌었음!!♡	['민영', '아', '진짜', '끝', '까지', '이러', '기', '야', '아', '헤어질', '때', '순간', '눈물', '이', '남북한', '이', '빨리', '통일', '되었음', '하는', '마음', '이든', '다', '글구', '철령', 'amp', '진태', '케미', '가', '와', '진짜', '쩐다', '보', '니깐', '또', '보고', '싶어', '짐', '그때', '까지', '내', '가', '봐던', '액션', '코미디', '영화', '중', '에서', '이', '게', '가장', '재밌었음']	-23.22373631601544	-8.55
