	Unnamed: 0	id	sentence	comment_cut	score	ratio
185	185	znq6S0gnYpY	살아남으면 타노스 이길수도...화살 개빠르자나요! 퀵실버보다 빠름	['살아남으면', '타', '노스', '이길수', '도화살', '개', '빠르', '자나요', '퀵실버', '보다', '빠름']	-1.02383209923926	-0.5
186	186	znq6S0gnYpY	나도 😭😭	['나도']	0.6465675835681128	0.65
187	187	znq6S0gnYpY	요오오오오온두ㅜㅜㅜㅜㅜㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ욘두 우돈타ㅏㅏㅏㅏㅠㅠㅠㅡㅠㅠ	['요', '오오오오', '온', '두', '욘', '두', '우', '돈타']	-0.9761679007607372	-0.51
188	188	znq6S0gnYpY	욘..두....(ㅠ..ㅠ..	['욘', '두']	0.0	0.0
189	189	znq6S0gnYpY	욘두..........ego ㅅㄲ.....	['욘', '두', 'ego']	0.0	0.0
190	190	znq6S0gnYpY	어린 퀼이 귀여워서 잡아먹으려는거 내가 막았다고 장난치고 퀼을 많이 아끼면서도 속마음을 드러내지는 않고...... 실제로 표현을 잘못하시는 아빠들이 많아서 더 먹먹했음ㅠ	['어린', '퀼', '이', '귀여워서', '잡아먹으려는', '거', '내', '가', '막았다고', '장난', '치고', '퀼', '을', '많이', '아끼면서도', '속마음', '을', '드러내지는', '않고', '실제', '로', '표현', '을', '잘못', '하시는', '아빠', '들', '이', '많아서', '더', '먹', '먹', '했음']	-1.7306969321030352	-0.69
191	191	znq6S0gnYpY	ㅇ 맞아요 ㅠㅠ	['맞아요']	0.0	0.0
192	192	znq6S0gnYpY	욘두 보고싶다	['욘', '두', '보고싶다']	0.0	0.0
193	193	znq6S0gnYpY	욘두 우돈타 우릴 실망 시키지 않았어.	['욘', '두', '우', '돈타', '우릴', '실망', '시키지', '않았어']	-2.9761679007607373	-1.56
194	194	znq6S0gnYpY	욘두...우돈타<br>...흑흑....영화보고 울뻔한장면인데... 진짜 목숨은 한번이면 끝이구나..욘두........(팍!팍)	['욘', '두우', '돈타', '흑', '흑영', '화', '보고', '울', '뻔', '한', '장면', '인데', '진짜', '목숨', '은', '한번', '이', '면', '끝', '이구나', '욘', '두', '팍팍']	-1.886322578355744	-0.8
195	195	znq6S0gnYpY	It&#39;s not time to make a change <br>Just relax take it easy <br>You&#39;re still young <br>that&#39;s your fault <br>There&#39;s so much you have to know <br>Find a girl settle down <br>If you want you can marry <br>Look at me I am old but I&#39;m happy <br>I was once like you are now <br>and I know that it&#39;s not easy <br>To be calm when you&#39;ve found <br>something going on <br>But take your time think a lot <br>Why think of everything you&#39;ve got <br>For you will still be here tomorrow <br>But your dreams may not<br>How can I try to explain <br>Cause When I do he turns away again <br>It&#39;s always been the same <br>same old story <br>From the moment I could talk <br>I was ordered to listen <br>Now there&#39;s a way and I know <br>that I have to go away <br>I know I have to go<br><br>간주<br><br>It&#39;s not time to make a change <br>Just sit down take it slowly <br>You&#39;re still young <br>that&#39;s your fault <br>There&#39;s so much you <br>have to go through <br>Find a girl settle down <br>If you want you can marry <br>Look at me I am old but I&#39;m happy <br>All the times that I cried <br>Keeping all the things I knew inside <br>It&#39;s hard<br>but it&#39;s harder to ignore it<br>If they were right I&#39;d agree<br>But it&#39;s them they know not me<br>Now there&#39;s a way and I know<br>that I have to go away<br>I know I have to go	['It', '39', 's', 'not', 'time', 'to', 'make', 'a', 'change', 'Just', 'relax', 'take', 'it', 'easy', 'You', '39', 're', 'still', 'young', 'that', '39', 's', 'your', 'fault', 'There', '39', 's', 'so', 'much', 'you', 'have', 'to', 'know', 'Find', 'a', 'girl', 'settle', 'down', 'If', 'you', 'want', 'you', 'can', 'marry', 'Look', 'at', 'me', 'I', 'am', 'old', 'but', 'I', '39', 'm', 'happy', 'I', 'was', 'once', 'like', 'you', 'are', 'now', 'and', 'I', 'know', 'that', 'it', '39', 's', 'not', 'easy', 'To', 'be', 'calm', 'when', 'you', '39', 've', 'found', 'something', 'going', 'on', 'But', 'take', 'your', 'time', 'think', 'a', 'lot', 'Why', 'think', 'of', 'everything', 'you', '39', 've', 'got', 'For', 'you', 'will', 'still', 'be', 'here', 'tomorrow', 'But', 'your', 'dreams', 'may', 'notHow', 'can', 'I', 'try', 'to', 'explain', 'Cause', 'When', 'I', 'do', 'he', 'turns', 'away', 'again', 'It', '39', 's', 'always', 'been', 'the', 'same', 'same', 'old', 'story', 'From', 'the', 'moment', 'I', 'could', 'talk', 'I', 'was', 'ordered', 'to', 'listen', 'Now', 'there', '39', 's', 'a', 'way', 'and', 'I', 'know', 'that', 'I', 'have', 'to', 'go', 'away', 'I', 'know', 'I', 'have', 'to', 'go', '간주', 'It', '39', 's', 'not', 'time', 'to', 'make', 'a', 'change', 'Just', 'sit', 'down', 'take', 'it', 'slowly', 'You', '39', 're', 'still', 'young', 'that', '39', 's', 'your', 'fault', 'There', '39', 's', 'so', 'much', 'you', 'have', 'to', 'go', 'through', 'Find', 'a', 'girl', 'settle', 'down', 'If', 'you', 'want', 'you', 'can', 'marry', 'Look', 'at', 'me', 'I', 'am', 'old', 'but', 'I', '39', 'm', 'happy', 'All', 'the', 'times', 'that', 'I', 'cried', 'Keeping', 'all', 'the', 'things', 'I', 'knew', 'inside', 'It', '39', 's', 'hardbut', 'it', '39', 's', 'harder', 'to', 'ignore', 'itIf', 'they', 'were', 'right', 'I', '39', 'd', 'agreeBut', 'it', '39', 's', 'them', 'they', 'know', 'not', 'meNow', 'there', '39', 's', 'a', 'way', 'and', 'I', 'knowthat', 'I', 'have', 'to', 'go', 'awayI', 'know', 'I', 'have', 'to', 'go']	-11.832411448646884	-3.43
196	196	znq6S0gnYpY	김동욱 지금은 바꿀 시간이 아니란다<br>릴렉스하고 쉽게 생각하렴<br>너는 아직 어리잖니<br>너의 책임이란다<br>너거 얼아야할게 많단다<br>여자를 찾아 정착하렴<br>니가 원한다면 결혼해도 된단다<br>나를 보렴 나는 늙엇지만 행복하단다<br>나도 너엿을 적이 있었단다<br>나도 쉽지 않다는 걸 알아	['김동욱', '지금', '은', '바꿀', '시간', '이', '아니란', '다릴', '렉스', '하고', '쉽게', '생각', '하', '렴너', '는', '아직', '어리잖니', '너', '의', '책임', '이란', '다', '너거', '얼아', '야할게', '많단다', '여자', '를', '찾아', '정', '착하렴', '니', '가', '원한다면', '결혼', '해도', '된단다', '나를', '보렴', '나', '는', '늙', '엇', '지만', '행복하단다', '나도', '너엿', '을', '적', '이', '있었단다', '나도', '쉽지', '않다는', '걸', '알', '아']	5.311484191823438	1.93
197	197	znq6S0gnYpY	욘두 우돈타 별이 되서 만나자~	['욘', '두', '우', '돈타', '별', '이', '되서', '만나자']	-0.9761679007607372	-0.51
198	198	znq6S0gnYpY	하...욘두..그는..참..좋은 아버지였습니다..	['하', '욘', '두', '그', '는', '참', '좋은', '아버지', '였습니다']	3.0714962977177835	1.57
199	199	znq6S0gnYpY	욘두가 좋은 보호자는 아니였지만 마지막은 진짜 멋진 아빠였다	['욘두', '가', '좋은', '보호자', '는', '아니였지만', '마지막', '은', '진짜', '멋진', '아빠', '였다']	3.2090058186013035	1.54
200	200	znq6S0gnYpY	라바져스:그는우리를실망시키지않아소.	['라바', '져', '스그', '는', '우리', '를', '실망', '시키지', '않아소']	-2.3772645156711496	-1.22
201	201	znq6S0gnYpY	캬캬	['캬캬']	0.0	0.0
202	202	znq6S0gnYpY	아아... 그는 멋진 남자였어요.<br>엄마를 잃고 ×같은 신에게 자기 아들을 대려오라는 의뢰를 무시하고 라바져스에서 좇겨나면서 까지 스타로드를 자기가 키우고 우주를 지킬 수 있을 정도로 강하게 키웠으며 친아버지보다 더 아버지 같은 모습을 보인 욘두 우돈타. 제가 지금까지 본 영화 캐릭터 중 제일 기억에 남는 캐릭터 중 하나입니다.	['아아', '그', '는', '멋진', '남자였어요', '엄마', '를', '잃고', '같은', '신', '에게', '자기', '아들', '을', '대려오라는', '의뢰', '를', '무시', '하고', '라바져스', '에서', '좇겨나면', '서', '까지', '스타로드', '를', '자기', '가', '키우고', '우주', '를', '지킬', '수', '있을', '정도', '로', '강하게', '키웠으며', '친아버지', '보다', '더', '아버지', '같은', '모습', '을', '보인', '욘', '두', '우', '돈타', '제', '가', '지금', '까지', '본', '영화', '캐릭터', '중', '제일', '기억', '에', '남는', '캐릭터', '중', '하나', '입니다']	7.44387129680454	2.64
203	203	znq6S0gnYpY	@아무것도 안 하고 누워있기 친아버지 잃고 &#39;진짜&#39;아버지 잃고 여자친구도 잃었는데 안 그럴사람 어딨나요	['아무', '것', '도', '안', '하고', '누워있기', '친아버지', '잃고', '39', '진짜', '39', '아버지', '잃고', '여자친구', '도', '잃었는데', '안', '그럴', '사람', '어딨나요']	1.000298058042229	0.43
204	204	znq6S0gnYpY	그게 우주 최강의 트롤이 될 줄 누가 알았겠어...	['그게', '우주', '최강', '의', '트롤', '이', '될', '줄', '누가', '알았겠어']	-1.3772645156711498	-0.69
205	205	znq6S0gnYpY	ya ho 아 진짴ㅋㅋㅋㅋ	['ya', 'ho', '아', '진짴']	0.0	0.0
206	206	znq6S0gnYpY	하지만 그가 키운 자식은 자신을 포함해 우주의 절반목숨이 날아간다는..	['하지만', '그', '가', '키운', '자식', '은', '자신', '을', '포함', '해', '우주', '의', '절반', '목숨', '이', '날아간다는']	-2.7301263764817323	-1.24
207	207	znq6S0gnYpY	이 영하는 해피영환데 왜 나는 슬프지? ㅠㅠ	['이', '영하', '는', '해피', '영환', '데', '왜', '나', '는', '슬프지']	0.0	0.0
208	208	znq6S0gnYpY	욘두는 우릴 실망시키지 않았어	['욘두', '는', '우릴', '실망', '시키지', '않았어']	-2.706864832863774	-1.52
209	209	znq6S0gnYpY	욘두....당신은 도덕책.....	['욘', '두', '당신', '은', '도덕', '책']	0.0	0.0
210	210	znq6S0gnYpY	아 욘두아재 개인적으로 욘두 아재 좋았는데.	['아', '욘', '두아', '재', '개인', '적', '으로', '욘', '두', '아', '재', '좋았는데']	1.0089869743602449	0.49
211	211	znq6S0gnYpY	욘두 우돈타, 그는 은하수의화살이 되어 지금도 온 우주를 여행하고 있습니다<br>욘두를 위하여....(팍,팍)	['욘', '두', '우', '돈타', '그', '는', '은하수', '의', '화살', '이', '되어', '지금', '도', '온', '우주', '를', '여행', '하고', '있습니다', '욘', '두를', '위', '하여', '팍팍']	-0.15562564625270958	-0.07
212	212	znq6S0gnYpY	욘두 우돈타는 그저 나쁜사람인줄알았지만 욘두는 퀼피터의 진전한 아버지였다.. 이장면보고 레알  울컥함 좋아요 구독누르고 갑니다..	['욘', '두', '우', '돈', '타는', '그저', '나쁜사람', '인', '줄', '알았지만', '욘두', '는', '퀼피터', '의', '진전', '한', '아버지', '였다', '이장면', '보고', '레알', '울컥', '함', '좋아요', '구독', '누르고', '갑니다']	1.6101024335117116	0.66
213	213	znq6S0gnYpY	진정한	['진정한']	0.6465675835681128	0.65
214	214	znq6S0gnYpY	윤계원 난울어음	['윤계', '원', '난울어음']	0.0	0.0
215	215	znq6S0gnYpY	마지막에 욘두 별화살로 변한거 보고 속으로 &#39;예쁘다.&#39;라고 말하면서 울었음	['마지막', '에', '욘', '두', '별', '화살', '로', '변한거', '보고', '속', '으로', '39', '예쁘다', '39', '라고', '말', '하면서', '울었음']	4.009285032402474	1.78
216	216	znq6S0gnYpY	&#39;헬라&#39;와 닮은 여자:욘두 우돈타,별이 되어 만나자 (가슴 팍!팍!)	['39', '헬라', '39', '와', '닮은', '여자욘', '두', '우', '돈', '타', '별', '이', '되어', '만나자', '가슴', '팍팍']	-0.6701016247651407	-0.3
217	217	znq6S0gnYpY	반갑습니다.(가슴 팍!팍!)	['반갑습니다', '가슴', '팍팍']	0.0	0.0
218	218	znq6S0gnYpY	이 노래 너무 조아	['이', '노래', '너무', '조아']	0.2216388694184408	0.14
219	219	znq6S0gnYpY	다운어떻게하지..	['다운', '어떻', '게', '하', '지']	0.0	0.0
220	220	znq6S0gnYpY	에고 보다는 욘두...	['에고', '보다는', '욘', '두']	-1.4010966149104074	-0.87
221	221	znq6S0gnYpY	조준휘 에고는 걍 개새끼죠 ....	['조준휘', '에고', '는', '걍', '개새끼', '죠']	-3.4010966149104074	-1.91
222	222	znq6S0gnYpY	욘두 우돈타,별이 되어 만나자.	['욘', '두', '우', '돈', '타', '별', '이', '되어', '만나자']	0.0	0.0
223	223	znq6S0gnYpY	마지막에 가슴 치는 거 탁..탁..	['마지막', '에', '가슴', '치는', '거', '탁탁']	-0.37726451567114816	-0.21
