	Unnamed: 0	id	sentence	comment_cut	score	ratio
56	56	A1vCWMvkhME	글킨한데 조별과제없앴으면 좋겠음 교수가 평가 귀찮으니 묶음판매하듯이 하는건데 정말 학생입장에선 별로임	['글킨한데', '조', '별', '과제', '없앴으면', '좋겠음', '교수', '가', '평가', '귀찮으니', '묶음', '판매', '하', '듯이', '하는건데', '정말', '학생', '입장', '에선', '별로', '임']	-1.1275828320578685	-0.49
57	57	A1vCWMvkhME	어쩐지 아는이름들이더랔ㅋㅋ	['어쩐지', '아는', '이름', '들', '이', '더랔']	-0.617251503826378	-0.35
58	58	A1vCWMvkhME	뭐지...쟤들이 커서 더 큰 판 벌이는 건가	['뭐', '지', '쟤', '들', '이', '커서', '더', '큰', '판', '벌이는', '건가']	0.0	0.0
59	59	A1vCWMvkhME	영화같에()()()	['영화', '같에']	-0.6172515038263748	-0.47
60	60	A1vCWMvkhME	최근영상중에 젤꿀잼	['최근영', '상중', '에', '젤꿀잼']	-0.617251503826378	-0.39
61	61	A1vCWMvkhME	마지막 때문에 광고인줄 알았다	['마지막', '때문', '에', '광고인', '줄', '알았다']	-0.8724171679421263	-0.49
62	62	A1vCWMvkhME	너무 일반화가 심합니다. 영상 출연하시는 분들도 짜증나네요. 영상 당장 내려주세요.	['너무', '일반', '화가', '심합니다', '영상', '출연', '하시는', '분', '들', '도', '짜증나네요', '영상', '당장', '내려주세요']	-5.85175451147913	-2.73
63	63	A1vCWMvkhME	재미있게 봤는데 ㅋㅋㅋ 어느 부분이 님의 심기를 건드렸을까	['재미있게', '봤는데', '어느', '부분', '이', '님', '의', '심기', '를', '건드렸을까']	1.3629271113779944	0.68
64	64	A1vCWMvkhME	송소연 먼 개소리세요?	['송', '소연', '먼', '개소', '리세', '요']	0.0	0.0
65	65	A1vCWMvkhME	자연스러웠다.	['자연스러웠다']	0.0	0.0
66	66	A1vCWMvkhME	꾼 개인적으로 약간 아쉬웠던영화..	['꾼', '개인', '적', '으로', '약간', '아쉬웠던', '영화']	-1.9388533022783847	-1.05
67	67	A1vCWMvkhME	와~ ㅋㅋㅋㅋㅋㅋ 대박	['와', '대박']	-0.6172515038263748	-0.47
68	68	A1vCWMvkhME	무슨 영화한편 찍었냐ㅋㅋㅋㅋㅋ	['무슨', '영화', '한편', '찍었냐']	-1.2345030076527528	-0.77
69	69	A1vCWMvkhME	ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ캐릭터 다 알겠다욬ㅋㅋㅋㅋㅋㅋ퀄쩐닼ㅋㅋㅋㅋㅋㅋ	['캐릭터', '다', '알겠다', '욬퀄쩐닼']	-0.617251503826378	-0.39
70	70	A1vCWMvkhME	주화~앙	['주화', '앙']	0.0	0.0
71	71	A1vCWMvkhME	나나조 남자분들 연기 ㅈㄴ웃기네ㅋㅋㅋ	['나나', '조', '남자', '분들', '연기', '웃기', '네']	0.2551656641157538	0.14
72	72	A1vCWMvkhME	윤갤라 이지랄ㅋㅋㅋㅋㅋ ㅈㄴ웃기네	['윤갤', '라', '이', '지랄', '웃기', '네']	0.0	0.0
73	73	A1vCWMvkhME	잉????광고?ㄷㄷ	['잉광', '고']	0.0	0.0
74	74	A1vCWMvkhME	윤겔라 ㅋㅋ	['윤겔라']	0.0	0.0
75	75	A1vCWMvkhME	와.... 다 신인연기자들인가???<br>다 처음보는얼굴들인데 연기를 어찌저리 잘하냐...<br>보는내내 몰입해서봤네....	['와', '다', '신인', '연기자', '들', '인', '가다', '처음', '보는', '얼굴', '들', '인데', '연기', '를', '어찌', '저리', '잘', '하냐', '보는내내', '몰입', '해서', '봤네']	1.0413253129259872	0.44
76	76	A1vCWMvkhME	"<a href=""https://www.youtube.com/watch?v=A1vCWMvkhME&amp;t=00m31s"">00:31</a> 눈치주는거 너무 현실적이다ㅋㅋㅋㅋ"	['0031', '눈치', '주는거', '너무', '현실', '적', '이다']	-0.19401896639413285	-0.11
77	77	A1vCWMvkhME	ㅎㄷㄷ 영화스릴컷이였어...ㅋ	['영화', '스릴', '컷', '이', '였어']	-2.1069201755948788	-1.24
78	78	A1vCWMvkhME	아 ㅋㅋㅋㄱㅋㅋ 이거 영상보고<br>나 편집쪽이라 편집 개잘했다<br>생각했는데 댓글에 피키라고해서<br>위에보니..피키 역시피키	['아', '이', '거', '영상', '보고', '나', '편집', '쪽', '이라', '편집', '개잘', '했다', '생각', '했는데', '댓글', '에', '피', '키라', '고해', '서위', '에보니', '피키', '역', '시피', '키']	-0.5600030905013388	-0.23
79	79	A1vCWMvkhME	아나증말 영ㅎ하 함 봐야쓰긋다	['아', '나증말', '영하', '함', '봐야', '쓰', '긋다']	0.0	0.0
80	80	A1vCWMvkhME	뒷조사 끝판왕은 좋은거 아님??	['뒷', '조사', '끝판', '왕', '은', '좋은', '거', '아님']	2.0	1.05
81	81	A1vCWMvkhME	눈을 뗄수가 없네 ㅎㅎ	['눈', '을', '뗄수가', '없네']	0.0	0.0
82	82	A1vCWMvkhME	의미부여 개쩌네	['의미', '부여', '개쩌', '네']	-0.6172515038263748	-0.39
83	83	A1vCWMvkhME	영상편집 방법좀	['영상편집', '방법', '좀']	0.0	0.0
84	84	A1vCWMvkhME	전혀공감이 안된다ㅋㅋ	['전혀', '공감', '이', '안된다']	-2.0	-1.25
85	85	A1vCWMvkhME	이거 뭐야 ;; 단편영상치고 너무 고퀄이다 싶었더니 영화 예고편이였어? ㄷㄷㄷㄷ	['이', '거', '뭐', '야', '단편', '영상', '치고', '너무', '고', '퀄', '이다', '싶었더니', '영화', '예고편', '이', '였어']	-4.2138403511897575	-1.91
86	86	A1vCWMvkhME	근데 아예 조원들이 모이질 않는데 어떻게 지휘를 하지	['근데', '아예', '조원', '들', '이', '모이질', '않는데', '어떻게', '지휘', '를', '하지']	-0.6984817467143687	-0.34
87	87	A1vCWMvkhME	짱좋다...	['짱', '좋다']	2.0	1.54
88	88	A1vCWMvkhME	나나 역할 이쁘긴 존나 이쁘다아....	['나나', '역할', '이쁘긴', '존나', '이쁘다아']	1.1532727647647678	0.68
89	89	A1vCWMvkhME	이거 영화 홍보해주려고 만든건가?...<br>역시 이런 거 전문으로 하는 회사가 만드니까 영상 퀄이 보통이 아닌데?ㅋㅋㅋ	['이', '거', '영화', '홍보', '해주려고', '만든', '건가', '역시', '이런', '거', '전문', '으로', '하는', '회사', '가', '만드니까', '영상', '퀄', '이', '보통', '이', '아닌데']	-3.0888526401738785	-1.32
90	90	A1vCWMvkhME	광고였어....(충격	['광고', '였어', '충격']	-2.234503007652756	-1.51
91	91	A1vCWMvkhME	광고였어...?ㄹㅇ 잘만들었다 꾼 보고싶어짐;;	['광고', '였어', '잘', '만들었다', '꾼', '보고싶어', '짐']	-1.0862575191318895	-0.59
92	92	A1vCWMvkhME	와 ㅋㅋㅋㅋ 광고 퀄 핵짱이다...	['와', '광고', '퀄', '핵', '짱', '이다']	0.5103313282314961	0.29
93	93	A1vCWMvkhME	잘만들었다 ㅋㅋㅋ	['잘', '만들었다']	1.7654969923472443	1.36
94	94	A1vCWMvkhME	처음에 야 좆댔다라고 들은새끼 나밖에 없냐	['처음', '에', '야', '좆', '댔다라고', '들은', '새끼', '나', '밖에', '없냐']	-0.617251503826378	-0.31
95	95	A1vCWMvkhME	저 조 조별과제 결과 궁금하닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['저', '조', '조', '별', '과제', '결과', '궁금하', '닼']	-0.617251503826378	-0.32
96	96	A1vCWMvkhME	준모형여깄네ㅋㅋㅋㅋㅋㅋ	['준', '모형', '여', '깄', '네']	0.0	0.0
97	97	A1vCWMvkhME	저 조교 일박이일 심판 이잖아	['저', '조교', '일박이일', '심판', '이잖아']	0.0	0.0
98	98	A1vCWMvkhME	결국 이름은 현빈만남고	['결국', '이름', '은', '현빈', '만남', '고']	0.5360212609383868	0.3
99	99	A1vCWMvkhME	잘 만들었다	['잘', '만들었다']	1.7654969923472443	1.36
100	100	A1vCWMvkhME	존나웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['존나', '웃기', '넼']	0.025689932706890902	0.02
101	101	A1vCWMvkhME	진짜 예고편인줄	['진짜', '예고편', '인', '줄']	-0.617251503826378	-0.39
102	102	A1vCWMvkhME	연기 편집 존나 잘했다 ㅋㅋㅋㅋㅋ존나 멋짐!!!’ㅜㅜ	['연기', '편집', '존나', '잘', '했다', '존나', '멋짐']	1.2808555968226392	0.69
103	103	A1vCWMvkhME	오 지린다	['오', '지', '린다']	0.0	0.0
104	104	A1vCWMvkhME	아이디어좋다 <br>재밌네요	['아이디어', '좋다', '재밌네요']	2.0	1.35
105	105	A1vCWMvkhME	미틴 와.... 존경합니다이젠	['미', '틴', '와', '존경', '합니다', '이', '젠']	0.7448343358842516	0.4
106	106	A1vCWMvkhME	와 진짜ㅜ영화넼ㅋㅋㅋㅋㅋ	['와', '진짜', '영화', '넼']	-1.2345030076527528	-0.77
107	107	A1vCWMvkhME	연기 오지네	['연기', '오지', '네']	0.25516566411574804	0.17
108	108	A1vCWMvkhME	꾼 씹노잼 보지마요	['꾼', '씹', '노잼', '보지', '마', '요']	-1.6172515038263784	-0.91
109	109	A1vCWMvkhME	그냥 4분짜리 영화였닼ㅋㅋㅋㅋ	['그냥', '4분', '짜리', '영화', '였닼']	-1.2345030076527528	-0.73
110	110	A1vCWMvkhME	저거보고 나나팬됨	['저', '거', '보고', '나나', '팬', '됨']	1.4695851266021254	0.83
111	111	A1vCWMvkhME	배성우님 연플리나온 강준모 분 맞나요? 비슷하신데	['배성우', '님', '연', '플리', '나온', '강준', '모', '분', '맞나요', '비슷하신데']	-0.617251503826378	-0.31
112	112	A1vCWMvkhME	맞아요 연플리 진짜 재밌게 봤는데 ㅎ	['맞아요', '연', '플리', '진짜', '재밌게', '봤는데']	0.041325312925984736	0.02
113	113	A1vCWMvkhME	뭐지.. 이 뒷통수맞은 기분은..ㅋㅋㅋㅋㅋㅋ&#39;&#39;&#39; 근데 재밌네요	['뭐', '지', '이', '뒷', '통수', '맞은', '기분', '은', '393939', '근데', '재밌네요']	-0.7241716794212596	-0.35
114	114	A1vCWMvkhME	와 지렸다 ㅋㅋㅋㅋ 인셉션 끕인데 거의	['와', '지렸다', '인셉션', '끕인데', '거의']	-2.617251503826375	-1.54
115	115	A1vCWMvkhME	<b>띵작이다 띵작</b>	['띵작', '이다', '띵작']	0.25516566411574804	0.17
116	116	A1vCWMvkhME	연기 너무 잘해ㅋㅋㅋㅋㅋ대박임	['연기', '너무', '잘', '해', '대박', '임']	-1.811270470220508	-1.02
117	117	A1vCWMvkhME	광선검 색깔이    주~~~황~~~~~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['광선검', '색깔', '이', '주황']	0.0	0.0
118	118	A1vCWMvkhME	와.....ㅋㅋㅋ	['와']	0.0	0.0
119	119	A1vCWMvkhME	연기 미쳤다리 오졌다리 ㅋㅋㅋ 꾼들???	['연기', '미쳤다리', '오졌다리', '꾼', '들']	0.25516566411574804	0.15
120	120	A1vCWMvkhME	광고였음?	['광고', '였음']	-0.3620858397106299	-0.28
121	121	A1vCWMvkhME	배성우,,연플리  그남자네,,	['배성우', '연', '플리', '그남자', '네']	-0.617251503826378	-0.36
122	122	A1vCWMvkhME	대학 과제는 뭐하는 건가요?	['대학', '과제', '는', '뭐', '하는', '건가', '요']	-0.36468096075262457	-0.2
123	123	A1vCWMvkhME	제작자분 누구 건대다니시나요 ㅋㅋㅋ	['제작자', '분', '누구', '건대', '다니시나요']	0.0	0.0
124	124	A1vCWMvkhME	마지막에 홍봌ㅋㅋㅋㅋㅋ자연스러웤ㅋ	['마지막', '에', '홍봌', '자연스러', '웤']	-0.2551656641157484	-0.15
125	125	A1vCWMvkhME	이 영상보고 꾼 보러감	['이', '영상', '보고', '꾼', '보러', '감']	-0.08123024288799374	-0.05
126	126	A1vCWMvkhME	이영화짐심꿀잼임	['이영화', '짐심꿀잼임']	0.0	0.0
127	127	A1vCWMvkhME	왘ㅋㅋㅋㅋ 퀄리티 엄청나넼ㅋㅋㅋㅋ	['왘', '퀄리티', '엄청나', '넼']	0.0	0.0
128	128	A1vCWMvkhME	....대박	['대박']	-0.6172515038263748	-0.62
129	129	A1vCWMvkhME	다 예쁘고 잘생겼는데 나나 맡으신 분 ㄹㅇ 이쁘시다.. 여자도 반할 정도	['다', '예쁘고', '잘생겼는데', '나나', '맡으신', '분', '이쁘시다', '여자도', '반할', '정도']	2.8724171679421286	1.44
130	130	A1vCWMvkhME	와... 마지막에 이런영상일줄 몰랐다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['와', '마지막', '에', '이런', '영상', '일줄', '몰랐다']	-0.933563865663739	-0.51
131	131	A1vCWMvkhME	"<a href=""https://www.youtube.com/watch?v=A1vCWMvkhME&amp;t=1m41s"">1:41</a>초에 나오시는분<br>연플리 배우분이십니다^^♥"	['141초', '에', '나오시는', '분연', '플리', '배우', '분', '이십', '니', '다']	-0.3877757724175208	-0.19
132	132	A1vCWMvkhME	꾼 진짜 꼭봐요  진짜 완전 잼있어요  평점은 좀 낮아도 진짜 마지막에 반전이에요 꼭보세요!!	['꾼', '진짜', '꼭', '봐요', '진짜', '완전', '잼있어요', '평점', '은', '좀', '낮아도', '진짜', '마지막', '에', '반전', '이에요', '꼭', '보세요']	-3.027705942452275	-1.34
133	133	A1vCWMvkhME	광고영상을 만들라니깐 단편영화 만드는 피키 클라스,,	['광고', '영상', '을', '만들라니깐', '단편영화', '만드는', '피키', '클라스']	0.7250129510886211	0.38
134	134	A1vCWMvkhME	뭐야 광고였어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['뭐', '야', '광고', '였어']	-1.2345030076527557	-0.77
135	135	A1vCWMvkhME	조교 그렉 아니냐?ㅋㅋㅋㄱㅋ	['조교', '그렉', '아니냐']	0.0	0.0
136	136	A1vCWMvkhME	헐 나는 영호ㅓㄴ 줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['헐', '나', '는', '영호', '줄']	0.0	0.0
137	137	A1vCWMvkhME	그냥 영화를 찍어라 찍어..	['그냥', '영화', '를', '찍어라', '찍어']	-1.2345030076527528	-0.73
138	138	A1vCWMvkhME	와...ㅋㅋㅋ광고꾼ㅋㅋ	['와', '광고', '꾼']	0.25516566411574804	0.17
139	139	A1vCWMvkhME	와.....이거 광고홍보영상이였어???	['와이', '거', '광고', '홍보', '영상', '이', '였어']	-1.6577355450849978	-0.9
140	140	A1vCWMvkhME	송윤진 이정도로 광고가 크게 신경안쓰이는 영상은 없죠 ㅋㅋ 어쩌면 광고아닐수도있구용	['송', '윤진', '이', '정도', '로', '광고', '가', '크게', '신경안', '쓰이는', '영상', '은', '없죠', '어쩌면', '광고', '아닐수도', '있구용']	-1.6577355450849984	-0.74
141	141	A1vCWMvkhME	재밌당ㅇ	['재밌당']	0.0	0.0
142	142	A1vCWMvkhME	영화같다 ㅎㄷㄷ	['영화', '같다']	-1.2345030076527528	-0.95
143	143	A1vCWMvkhME	그렉이시다!!	['그렉', '이', '시', '다']	0.0	0.0
144	144	A1vCWMvkhME	꾼 진짜 재밌던뎈ㅋㅋㅋ	['꾼', '진짜', '재밌던', '뎈']	-1.234503007652756	-0.77
145	145	A1vCWMvkhME	ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	[]	0.0	-0.0
