	Unnamed: 0	id	sentence	comment_cut	score	ratio
690	690	u1osU9SFGns	저는 영화 두 번 봤는데 두 번 모두 실망했어요. 처칠 이야기가 나오는 도입부부터 모든 기대감을 내려놓았음ㅋㅋ	['저', '는', '영화', '두', '번', '봤는데', '두', '번', '모두', '실망했어요', '처칠', '이야기', '가', '나오는', '도입', '부', '부터', '모든', '기', '대감', '을', '내려놓았음']	-0.014938139638585368	-0.01
691	691	u1osU9SFGns	저두요.. 그 부분에서 역시 약간 내려놓은게 있죠	['저', '두', '요', '그', '부분', '에서', '역시', '약간', '내려놓', '은', '게', '있죠']	-0.6265003614734443	-0.3
692	692	u1osU9SFGns	개인적으로 초반 개연성문제와 반전이뻔한거는 공감하지만 후반쪽 긴장감을 느끼는건 개인마다 다른듯  전 재밌게봄	['개인', '적', '으로', '초반', '개연', '성', '문제', '와', '반전', '이', '뻔한거는', '공감', '하', '지만', '후', '반쪽', '긴장감', '을', '느끼는건', '개인', '마다', '다른듯', '전', '재밌게', '봄']	-1.3392007590523256	-0.56
693	693	u1osU9SFGns	재미있으셨다니 다행이네요!	['재미있으셨다니', '다행', '이네', '요']	0.16790648152717869	0.1
694	694	u1osU9SFGns	난 꼭 재미있게 봤는데 이런거보면 재미없는걸로알게됌;	['난', '꼭', '재미있게', '봤는데', '이런거', '보면', '재미없', '는걸', '로', '알', '게', '됌']	2.5739355878789336	1.24
695	695	u1osU9SFGns	그냥 꽤괜찮은영화인데 시대를잘못탄듯 현실에 사기꾼들이 더판때기 크게놀아서	['그냥', '꽤', '괜찮은', '영화', '인데', '시대', '를', '잘', '못', '탄듯', '현실', '에', '사기꾼', '들', '이', '더판때기', '크게', '놀아서']	0.5396574058257543	0.24
696	696	u1osU9SFGns	재미만있었는데 배우들도 멋지고 천만가자!!!	['재미', '만', '있었는데', '배우', '들', '도', '멋지고', '천', '만가', '자']	4.515693345051019	2.26
697	697	u1osU9SFGns	강동원 이병헌 김우빈 배우들은참좋은대.. 그다지재미없는느낌..	['강동원', '이병헌', '김우빈', '배우', '들', '은', '참', '좋은대', '그다지', '재미없는', '느낌']	0.31140900218319345	0.15
698	698	u1osU9SFGns	강동원연기 최악이라는데 잘햇어요  여자분들이시면 남자배우들이잘생겨서 추천합니다 근데 영화시간이좀길어요	['강동원', '연기', '최악', '이라는', '데', '잘', '햇', '어', '요', '여자', '분들', '이', '시', '면', '남자배우', '들', '이', '잘생겨서', '추천', '합니다', '근데', '영화', '시간', '이', '좀', '길어요']	-3.0546707142203084	-1.26
699	699	u1osU9SFGns	솔직히 애초에 범죄오락액션 물인데 잘짜여진 스토리는 기대하기 어려운거 아닐까요.. 그냥 가볍게 재미로 보기에 좋은 영화였다고 생각해요.! 요즘 정말 뉴스만 보면 답답했는데, 이 영화를 보며 많이 속 시원했었어요. 그리고, 이건 정말 주관적이지만 이 영화를 보고 김우빈에게 푹 빠져버렸네요. 아마 제가 애초에 기대는 하나도 하지 않고 봐서 그런지 재밌게 봤던것 같아요.	['솔직히', '애초', '에', '범죄', '오락', '액션', '물', '인데', '잘', '짜여진', '스토리', '는', '기대하기', '어려운거', '아닐까', '요', '그냥', '가볍게', '재미', '로', '보기', '에', '좋은', '영화', '였다고', '생각', '해요', '요즘', '정말', '뉴스', '만', '보면', '답답했는데', '이', '영화', '를', '보며', '많이', '속', '시원했었어요', '그리고', '이건', '정말', '주관', '적', '이지만', '이', '영화', '를', '보고', '김우빈', '에게', '푹', '빠져', '버렸네요', '아마', '제', '가', '애초', '에', '기대는', '하나', '도', '하지', '않고', '봐서', '그런지', '재밌게', '봤던것', '같아요']	-10.252933917758893	-3.6
700	700	u1osU9SFGns	ㅋ	[]	0.0	-0.0
701	701	u1osU9SFGns	개인적으로 꿀잼이었는데ㅋ	['개인', '적', '으로', '꿀', '잼이었는데']	-0.6084754147904083	-0.36
702	702	u1osU9SFGns	글쎄... 공감되는 것도 있지만 리뷰가 상당히 주관적이고 그 근거도 부족하고...	['글쎄', '공감', '되는', '것', '도', '있지만', '리뷰', '가', '상당히', '주관', '적', '이고', '그', '근거', '도', '부족하고']	-1.5305210496159647	-0.69
703	703	u1osU9SFGns	이거 재밌다는 지인들은 뭐지?	['이', '거', '재밌다는', '지인', '들', '은', '뭐', '지']	0.0	0.0
704	704	u1osU9SFGns	셋다 연기 개잘하던데	['셋', '다', '연기', '개잘', '하던데']	0.21384290031991535	0.13
