	Unnamed: 0	id	sentence	comment_cut	score	ratio
143	143	IDnApIl9jas	후반부에 신촌 로터리 제가 살고 있는 곳이여서 반가웠어요 ㅋ	['후반', '부', '에', '신촌', '로터리', '제', '가', '살', '고', '있는', '곳', '이', '여서', '반가웠어요']	-0.2979485894438509	-0.14
144	144	IDnApIl9jas	선 좋아요 후 감상ㄱㄱㄱㄱ<br>장첸도 있군요~ㅋㅋㅋㅋ	['선', '좋아요', '후', '감상', '장', '첸', '도', '있군요']	0.0	0.0
145	145	rExIGqUV4Ho	원작 소설을 먼저 본 입장에서 ㅎㅅㄱ부분은 정말 어이없더군요..	['원작', '소설', '을', '먼저', '본', '입장', '에서', '부분', '은', '정말', '어이없더군요']	-0.3900701346113053	-0.19
146	146	rExIGqUV4Ho	엉준님 볼살 폭발 하실듯	['엉', '준', '님', '볼살', '폭발', '하실듯']	0.0	0.0
147	147	rExIGqUV4Ho	재밌기만한데왜그러지다들	['재밌기', '만한데', '왜그러지', '다', '들']	0.0	0.0
148	148	rExIGqUV4Ho	요즘은 강동원도 믿고 제낀다죠...?	['요즘', '은', '강동원', '도', '믿고', '제', '낀다죠']	1.8710059864806348	1.01
149	149	rExIGqUV4Ho	갬성ㅋㅋㅋㅋㅋㅋㅋㅋ갠적으로 한효주 나오는 거 피하는데 이번에도 잘 피했네요ㅋㅋㅋㅋ	['갬', '성', '갠', '적', '으로', '한효주', '나오는', '거', '피', '하는데', '이번', '에도', '잘', '피', '했네요']	6.563716477327932	3.02
150	150	rExIGqUV4Ho	갬성 어디갔어! 일본 영화에서 인간이 인간으로서 마지막으로 버틸수 있었던 최후의 보루. 친구들과의 우정!<br>아무리 기대 안했다 해도 이렇게 만들어질 줄은...	['갬', '성', '어디', '갔어', '일본', '영화', '에서', '인간', '이', '인간', '으로서', '마지막', '으로', '버틸수', '있었던', '최후', '의', '보루', '친구', '들', '과의', '우정', '아무리', '기대', '안', '했다', '해도', '이렇게', '만들어질', '줄', '은']	3.5507529502295125	1.43
151	151	rExIGqUV4Ho	부쳐요	['부쳐요']	0.0	0.0
152	152	rExIGqUV4Ho	스토리는 감각적이고 재밌는데 중간 중간 미국식 뜬금포 개그랑 뜬금포 휴머니즘 우정이 깬다.	['스토리', '는', '감각', '적', '이고', '재밌는데', '중간', '중간', '미국', '식', '뜬금', '포', '개그', '랑', '뜬금', '포', '휴머니즘', '우정', '이', '깬다']	-0.6527499284421729	-0.28
153	153	rExIGqUV4Ho	저영화봣는데재밋어여	['저', '영화', '봣는데재밋', '어', '여']	-0.302618638444636	-0.18
154	154	rExIGqUV4Ho	엉준님 무슨 영화리뷰계의 박재범이신가요?  만약 납치당하신거면 다음 리뷰에서 윙크를 두번 해주세요	['엉', '준', '님', '무슨', '영화리뷰', '계', '의', '박재범', '이신', '가요', '만약', '납치', '당하신거면', '다음', '리뷰', '에서', '윙크', '를', '두', '번', '해주세요']	-5.24517445829109	-2.26
155	155	rExIGqUV4Ho	난 볼만 하던데	['난', '볼', '만', '하던데']	0.0	0.0
156	156	rExIGqUV4Ho	갬성?	['갬', '성']	0.0	0.0
157	157	rExIGqUV4Ho	일본영화가 더 재밌었던것 같음 결말도 딱 나오고 엊그제보고 왔는데 왜 이렇게 끝나는지 의문밖에 안들었던;;	['일', '본', '영화', '가', '더', '재밌었던것', '같음', '결말', '도', '딱', '나오고', '엊그제', '보고', '왔는데', '왜', '이렇게', '끝나는지', '의문', '밖에', '안', '들었던']	1.6128680010911158	0.69
158	158	rExIGqUV4Ho	예상한대로군~	['예', '상한', '대', '로군']	-2.0	-1.25
159	159	rExIGqUV4Ho	갬성이 뭐지	['갬', '성', '이', '뭐', '지']	0.0	0.0
160	160	rExIGqUV4Ho	영화 보면서 느낀 거라면<br> 강동원은 실리콘이나 전우치같은 간지 캐릭은 어울리는데 골든슬럼버처럼 평범한 일상연기엔 별로라는점	['영화', '보면서', '느낀', '거', '라면', '강동원', '은', '실리콘', '이나', '전우치', '같은', '간지', '캐릭', '은', '어울리는데', '골든', '슬럼', '버', '처럼', '평범한', '일상', '연기', '엔', '별로', '라는', '점']	-3.259264751032232	-1.35
161	161	rExIGqUV4Ho	나백&#39;s 마약저장소 생활연기법?	['나', '백', '39', 's', '마약', '저', '장소', '생활', '연기법']	-2.615877460090265	-1.34
162	162	rExIGqUV4Ho	항상 이러한 철저한분석 리뷰 대단하시네요... 항상 잘보고갑니다 엉준님!!	['항상', '이러한', '철저한', '분석', '리뷰', '대단하시네요', '항상', '잘', '보고', '갑니다', '엉', '준', '님']	4.022767636846913	1.9
163	163	rExIGqUV4Ho	김치찌개에 망고를 넣은 듯한 부자연스런 영화	['김치찌개', '에', '망고', '를', '넣은', '듯', '한', '부자연스런', '영화']	-0.302618638444636	-0.15
164	164	rExIGqUV4Ho	그냥 강동원은...줜나 멋진 배역 한번만 해주세요....그게 더 잘 어울려요...	['그냥', '강동원', '은', '줜', '나', '멋진', '배역', '한번', '만', '해주세요', '그게', '더', '잘', '어울려요']	1.9695520334458716	0.92
165	165	rExIGqUV4Ho	정무현 전우치 안그래도 저도 엄청 많이 봤죠 ㅠㅠ 강동원이 전우치같은 찰떡 캐릭터 또 만나길 바래요 저는 ㅜ	['정무현', '전우치', '안', '그래도', '저', '도', '엄청', '많이', '봤죠', '강동원', '이', '전우치', '같은', '찰떡', '캐릭터', '또', '만나길', '바', '래', '요', '저', '는']	0.9278587360351039	0.4
166	166	rExIGqUV4Ho	전우치 보세요ㅋㅋㅋ. 그냥 슈퍼히어로가 됩니다. 아님 마스터요	['전우치', '보세요', '그냥', '슈퍼히어로', '가', '됩니다', '아님', '마스터', '요']	-0.7524796583128363	-0.39
167	167	rExIGqUV4Ho	이 영화 그냥 도대체 뭘 말하고자 하는건지 모르겠음. 우정이 최고다..? 정치인 나쁘다...? 아무도 믿지마라...? 강동원 잘생겼다....???	['이', '영화', '그냥', '도대체', '뭘', '말', '하고자', '하는', '건지', '모르겠음', '우정', '이', '최고다', '정치인', '나쁘다', '아무', '도', '믿지마라', '강동원', '잘생겼다']	-3.045144228658196	-1.32
168	168	rExIGqUV4Ho	아 솔직히 친구들 간의 우정을 나타내려고 하는 이 영화의 감성도 솔직히 ㅈㄴ 오글거렸음 봐주기 힘든정도	['아', '솔직히', '친구', '들', '간의', '우정', '을', '나타내려고', '하는', '이', '영화', '의', '감성', '도', '솔직히', '오글거렸음', '봐주기', '힘든', '정도']	1.0076299024945592	0.44
169	169	rExIGqUV4Ho	우정이고나발이고 모르겟더라구요.  우정을보여주는건지뭔지ㅎ<br>장점은 강동원이잘생겻고한효주가예쁘고김유정이조녜롭죠ㅋ	['우정', '이고', '나발', '이고', '모르겟더라구요', '우정', '을', '보여주는', '건지', '뭔', '지', '장점', '은', '강동원', '이', '잘', '생겻', '고', '한효주', '가', '예쁘고', '김유정', '이조', '녜롭', '죠']	8.435769905419775	3.52
170	170	rExIGqUV4Ho	시발 부탁이니까 영화 앵글에 빛좀 그만 보여라 영화관에서 보는데 눈아파 죽는줄 알았다<br>(강동원 나오는 영화는 안보는게 정답이다 1987은 제외...)	['시발', '부탁', '이니까', '영화', '앵글', '에', '빛좀', '그만', '보여라', '영화관', '에서', '보는데', '눈', '아파', '죽는줄', '알았다', '강동원', '나오는', '영화', '는', '안', '보는게', '정답', '이다', '1987', '은', '제외']	-5.047490112054264	-2.08
171	171	rExIGqUV4Ho	그냥 보지마세요 돈 아깝고 시간 아까워......	['그냥', '보지', '마세요', '돈', '아깝고', '시간', '아까워']	-1.0504282477566889	-0.57
172	172	rExIGqUV4Ho	이번달은 블랙팬서 보든지 이질적인거 싫으면 그냥 아무것도 보지마세요	['이번', '달', '은', '블랙', '팬서', '보', '든지', '이', '질적', '인거', '싫으면', '그냥', '아무', '것', '도', '보지', '마세요']	0.2675006228897239	0.12
173	173	rExIGqUV4Ho	정치적 음모를 다룬 모든 영화가 음모를 파헤치고 상황이 반전되어야 시원한 카타르시스를 느낄 수 있다는 엉준님의 의견은 동의하기가 어렵습니다. 골든슬럼버 원작 자체가 거대한 음모에 휩쌓인 &#39;일반인&#39;이 어떻게 살아남는지를 다룬 영화이고,  거악 앞에 나약할 수 밖에 없는 일반인이 음모를 뒤집거나 거악 앞에 당당히 저항하는 영화가 아니기 때문입니다.	['정치', '적', '음모', '를', '다룬', '모든', '영화', '가', '음모', '를', '파헤치고', '상황', '이', '반전', '되어야', '시원한', '카타르', '시스', '를', '느낄', '수', '있다는', '엉', '준', '님', '의', '의견', '은', '동의', '하기가', '어렵습니다', '골든', '슬럼', '버', '원작', '자체', '가', '거대한', '음모', '에', '휩쌓', '인', '39일', '반인', '39', '이', '어떻게', '살아남는지를', '다룬', '영화', '이고', '거악', '앞', '에', '나약할', '수', '밖에', '없는', '일반인', '이', '음모', '를', '뒤집거나', '거악', '앞', '에', '당당히', '저항', '하는', '영화', '가', '아니기', '때문', '입니다']	-8.630553515087731	-3.01
174	174	rExIGqUV4Ho	Minuks 그걸 논리적으로 이해가 가게끔 풀어내야 하는데 그걸 못하니까 결말도 찝찝하게 느껴지는거죠.	['Minuks', '그걸', '논리', '적', '으로', '이해', '가', '가게끔', '풀어내야', '하는데', '그걸', '못', '하니까', '결말', '도', '찝찝하게', '느껴지는거죠']	2.0023458833960746	0.9
175	175	rExIGqUV4Ho	갬성 갬성... 외국물 먹은 티내려고 애쓰는 모습이 안쓰럽다. 예전 어린쥐 운운하던 장관(?)이 있었재?	['갬', '성', '갬', '성', '외국', '물', '먹은', '티', '내', '려고', '애쓰는', '모습', '이', '안쓰럽다', '예전', '어린쥐', '운운하던', '장관', '이', '있었', '재']	-3.0744871473609634	-1.32
176	176	rExIGqUV4Ho	날강도 그게 뭔 외국물 먹은거 티내려 하는겁니까... 그냥 웃길려 하는거지. 갬성 갬성하면 외국물 먹은게 티가 납니까. 엉준님도 당연히 티가 안나는걸 아실거고 그런 의도로 쓰신건 제가 보기엔아닌거 같은데요	['날', '강도', '그게', '뭔', '외국', '물', '먹은거', '티', '내려', '하는', '겁', '니까', '그냥', '웃길려', '하는거지', '갬', '성', '갬', '성하면', '외국', '물', '먹은게', '티', '가', '납', '니까', '엉', '준', '님', '도', '당연히', '티', '가', '안나', '는걸', '아실거고', '그런', '의도', '로', '쓰신건', '제', '가', '보기', '엔', '아닌거', '같은데요']	-3.8286995406794415	-1.44
177	177	rExIGqUV4Ho	예수 쟁이  틀딱  이것은 정답	['예수', '쟁이', '틀', '딱', '이', '것', '은', '정답']	0.0	0.0
178	178	rExIGqUV4Ho	따다다다닥	['따다', '다다닥']	0.0	0.0
179	179	rExIGqUV4Ho	날강도 ㅌㄸ	['날', '강도']	0.0	0.0
180	180	rExIGqUV4Ho	강동원 팬으로서는 그냥 강동원 본 것만으로 만족...	['강동원', '팬', '으로서는', '그냥', '강동원', '본', '것', '만으로', '만족']	0.8005974575213841	0.41
181	181	rExIGqUV4Ho	근데요  조작된도시랑  골든슬럼버랑 머가달른가요  내가보기엔 똑같은데 ???	['근', '데', '요', '조작', '된', '도시', '랑', '골든', '슬럼', '버', '랑', '머', '가', '달른가요', '내', '가보기엔', '똑같은데']	0.24344172328545235	0.11
182	182	rExIGqUV4Ho	다른건 골든 슬럼버와 주작된 도시는 친목이냐 아니냐 차이..?!	['다른건', '골든', '슬럼버', '와', '주작', '된', '도시', '는', '친목', '이냐', '아니냐', '차이']	-1.1489742947219237	-0.55
183	183	rExIGqUV4Ho	sg park 조끔 더 퐌타지 스러운게 조작된도시인듯	['sg', 'park', '조', '끔', '더', '퐌타', '지', '스러운게', '조작', '된', '도시', '인', '듯']	0.0	0.0
184	184	rExIGqUV4Ho	솔직히 저는 재밌었습니다<br>급작스러운 전개, 설명충 등판등등 명작 반열에 오르기에는 부족하지만<br>영화 끝나면 친구들하고 괜히 포옹하고 싶은 따뜻한 감성, 어느정도 스릴을 느끼게하는 연출, 마지막 결말도 개인적으로는 마음에 들었습니다<br>결정적으로 음악이 정말 좋았습니다<br>다소 뜬금없이 나오기 시작하지만<br>영화 속 모든 노래를 다운받고 싶다는 생각이 들 정도로 마음에 들었습니다	['솔직히', '저', '는', '재밌었습니다', '급작', '스러운', '전개', '설명', '충', '등판', '등등', '명작', '반', '열', '에', '오르', '기', '에는', '부족하지만', '영화', '끝나면', '친구', '들', '하고', '괜히', '포옹', '하고', '싶은', '따뜻한', '감성', '어느', '정도', '스릴', '을', '느끼게', '하는', '연출', '마지막', '결말', '도', '개인', '적', '으로는', '마음', '에', '들었습니다', '결정', '적', '으로', '음악', '이', '정말', '좋았습니다', '다소', '뜬금없이', '나오기', '시작', '하지만', '영화', '속', '모든', '노래', '를', '다운', '받고', '싶다는', '생각', '이', '들', '정도', '로', '마음', '에', '들었습니다']	6.262758428884933	2.18
185	185	rExIGqUV4Ho	"<a href=""https://www.youtube.com/watch?v=rExIGqUV4Ho&amp;t=5m48s"">5:48</a> 엉준님의 속마음ㅋㅋㅋ<br>갬성영화보러가야겠네욬ㅋ"	['548', '엉', '준', '님', '의', '속마음', '갬', '성', '영화', '보러가야겠네', '욬']	-0.302618638444636	-0.15
186	186	rExIGqUV4Ho	갠적으로는 재밌게 봣는데 생각보다 평이 안좋더군요 ㅠㅠ	['갠', '적', '으로는', '재밌게', '봣는데', '생각', '보다', '평이', '안좋더군요']	-0.652749928442176	-0.33
187	187	rExIGqUV4Ho	이변없이 블랙팬서가 승자네 ㅎㅎ	['이변', '없이', '블랙', '팬서', '가', '승자', '네']	-0.14897429472192708	-0.08
188	188	rExIGqUV4Ho	직업으로 영화평론가하셔도 괜찮을듯	['직업', '으로', '영화평론가', '하셔도', '괜찮을듯']	0.5982430622837744	0.35
189	189	rExIGqUV4Ho	블랙펜서 보길 잘했네 음음.	['블랙', '펜', '서', '보길', '잘', '했네', '음음']	1.0	0.54
190	190	rExIGqUV4Ho	엉준님이 화장품 모델도 아니고 피트니스 모델도 아닌데 살이 찌면 어떻고 빠지면 어떻습니까 점점 못생겨진다느니 살이 찐다느니 그런 댓글 남기는 분들 이해가 안되네요.	['엉', '준', '님', '이', '화장품', '모델', '도', '아니고', '피트니스', '모델', '도', '아닌데', '살이', '찌', '면', '어떻고', '빠지면', '어떻습니까', '점점', '못', '생겨진다느니', '살이', '찐다느니', '그런', '댓글', '남기는', '분들', '이해', '가', '안되네요']	-1.223461442082887	-0.49
191	191	rExIGqUV4Ho	tlsdml45 살쪘다 키작다 이런말들은 듣는이로 하여금 스트레스로 다가올 수 있어. 괜한 오지랖 명절에 실컷 들었는 데 넷상에서도 들어야한다고? 초면에 선은 지키자는 게 그리 아니꼬우신가?	['tlsdml', '45', '살쪘다', '키', '작다', '이런', '말', '들', '은', '듣는이로', '하여금', '스트레스', '로', '다가올', '수', '있어', '괜', '한', '오지랖', '명절', '에', '실컷', '들었는', '데', '넷상', '에서도', '들어', '야한다고', '초면', '에', '선', '은', '지키자는', '게', '그리', '아니꼬우', '신가']	-2.8393389021731537	-1.11
192	192	rExIGqUV4Ho	Yeji Lee 이여자가 받아들이는 논리. 살쪘다고 말한다= 나를 공격한다. ㅋㅋㅋㅋㅋ 대부분 살찐애들이 이런걸로 쿵쾅거림.	['Yeji', 'Lee', '이', '여자', '가', '받아들이는', '논리', '살쪘다고', '말', '한다', '나를', '공격', '한다', '대부분', '살찐', '애', '들', '이', '이런', '걸', '로', '쿵쾅거림']	-0.8393389021731509	-0.36
193	193	rExIGqUV4Ho	김동우 손가락 놀려서 말을 할거면 그 말이 침묵보다 나은 것이어야 한단다	['김동우', '손가락', '놀려서', '말', '을', '할거면', '그', '말', '이', '침묵', '보다', '나은', '것', '이어야', '한단다']	0.0	0.0
194	194	rExIGqUV4Ho	점점 못생겨지는건 컨셉이신가요???	['점점', '못', '생겨지는건', '컨셉', '이신', '가요']	0.0	0.0
195	195	rExIGqUV4Ho	니 거울부터 보시길 ^^	['니', '거울', '부터', '보시길']	0.0	0.0
196	196	rExIGqUV4Ho	너어어어어어무 답답해서 주인공한테 정감이 안감.	['너', '어어어어', '어', '무', '답답해서', '주인공', '한테', '정감', '이', '안감']	-0.1489742947219238	-0.07
197	197	rExIGqUV4Ho	네이버 평점보면 염력은 피했는데 이건 못피했네 베댓 있음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['네이버', '평점', '보면', '염력', '은', '피', '했는데', '이건', '못', '피', '했네', '베댓', '있음']	-0.2979485894438492	-0.14
198	198	rExIGqUV4Ho	골 골 리얼이 이걸 또!!	['골', '골', '리얼', '이', '이', '걸', '또']	0.0	0.0
199	199	rExIGqUV4Ho	CO GAR 염력때는 리얼은 피했는데 이건 못피했네 라고 말하더니만 또다른 버전이 벌써!	['CO', 'GAR', '염력', '때', '는', '리얼', '은', '피', '했는데', '이건', '못', '피', '했네', '라고', '말하더니만', '또다른', '버전', '이', '벌써']	-0.2979485894438492	-0.13
200	200	rExIGqUV4Ho	정치 신파극....?	['정치', '신파극']	-1.0744871473609634	-0.83
201	201	rExIGqUV4Ho	임정혁 그놈의 신파타령	['임', '정혁', '그', '놈', '의', '신파', '타령']	-0.14897429472192708	-0.08
202	202	rExIGqUV4Ho	그럭저럭 괜찮은데 디테일이 떨어지는 영화인가봐욥 아직 안봤지만 리뷰 잘 보고 갑니다!	['그럭저럭', '괜찮은데', '디테', '일이', '떨어지는', '영화인', '가봐', '욥', '아직', '안', '봤지만', '리뷰', '잘', '보고', '갑니다']	4.650331900042096	2.14
203	203	rExIGqUV4Ho	진짜 재미없었던 영화	['진짜', '재미없었던', '영화']	-1.1336640625201493	-0.77
204	204	rExIGqUV4Ho	조선명탐정리뷰좀여	['조선', '명탐정', '리뷰', '좀', '여']	0.6603581131453835	0.39
205	205	rExIGqUV4Ho	갬성 ㅋ	['갬', '성']	0.0	0.0
206	206	8bfkj9dEFpc	이영화꼭보고십다	['이영화', '꼭', '보고', '십', '다']	1.4368966710624946	0.85
207	207	8bfkj9dEFpc	I&#39;m pathetic!! Because I love Gang Dong Won so much, I always watch videos concerning him, but I don&#39;t understand Korean.	['I', '39', 'm', 'pathetic', 'Because', 'I', 'love', 'Gang', 'Dong', 'Won', 'so', 'much', 'I', 'always', 'watch', 'videos', 'concerning', 'him', 'but', 'I', 'don', '39', 't', 'understand', 'Korean']	-1.6158774600902652	-0.67
208	208	a9Tht3eV9QE	eng sub plz	['eng', 'sub', 'plz']	0.0	0.0
209	209	gVIVbCnnFOc	So beautiful 😍	['So', 'beautiful']	0.0	0.0
210	210	gVIVbCnnFOc	she&#39;s so gorgeous 😍😍😍😍😍	['she', '39', 's', 'so', 'gorgeous']	-1.6158774600902652	-0.95
211	211	gVIVbCnnFOc	한효주 💕💕	['한효주']	1.7020514105561475	1.7
212	212	z-TuGyZpATk	Information about GANG DONG WON for those not Korean viewers.<br>1. Gang Dong Won is a superstar or an A list actor. Many of his movies are included in &#39;List of Highest-grossing Films in South Korea&#39;, according to the Korean Film Council (KOFIC).<br>Gang Dong Won as a bankable superstar is one of the richest actors in South Korea<br>2.  Gang Dong Won is academically gifted with an IQ of 137 ( almost a genius), he graduated from Hanyang University with a degree in Mechanical engineering. He graduated with honors.<br>He also graduated from Sangmyung University with a degree in Theater and Film.<br>3.His father, Gang Cheol Woo, is a mechanical engineer and the vice president of SPP Heavy Industries, ranked among the top ten shipping companies worldwide.<br>4. In 2000 when Gang was a first year university student, he was spotted on the street by a modeling agent. Thus began his modeling career, and he appeared on the catwalk for prêt-à-porter collections in Paris such as DKNY, Gucci and Hugo Boss, as well as for the local Seoul Fashion Artists Association (SFAA).<br>5. Gang Dong Won is also called &#39;&#39;the celebrity of celebrities&#39;&#39; because a lot of popular Korean actresses and female singers have expressed that he is their &#39;ideal man&#39;.	['Information', 'about', 'GANG', 'DONG', 'WON', 'for', 'those', 'not', 'Korean', 'viewers', '1', 'Gang', 'Dong', 'Won', 'is', 'a', 'superstar', 'or', 'an', 'A', 'list', 'actor', 'Many', 'of', 'his', 'movies', 'are', 'included', 'in', '39', 'List', 'of', 'Highestgrossing', 'Films', 'in', 'South', 'Korea', '39', 'according', 'to', 'the', 'Korean', 'Film', 'Council', 'KOFICGang', 'Dong', 'Won', 'as', 'a', 'bankable', 'superstar', 'is', 'one', 'of', 'the', 'richest', 'actors', 'in', 'South', 'Korea', '2', 'Gang', 'Dong', 'Won', 'is', 'academically', 'gifted', 'with', 'an', 'IQ', 'of', '137', 'almost', 'a', 'genius', 'he', 'graduated', 'from', 'Hanyang', 'University', 'with', 'a', 'degree', 'in', 'Mechanical', 'engineering', 'He', 'graduated', 'with', 'honorsHe', 'also', 'graduated', 'from', 'Sangmyung', 'University', 'with', 'a', 'degree', 'in', 'Theater', 'and', 'Film', '3', 'His', 'father', 'Gang', 'Cheol', 'Woo', 'is', 'a', 'mechanical', 'engineer', 'and', 'the', 'vice', 'president', 'of', 'SPP', 'Heavy', 'Industries', 'ranked', 'among', 'the', 'top', 'ten', 'shipping', 'companies', 'worldwide', '4', 'In', '2000', 'when', 'Gang', 'was', 'a', 'first', 'year', 'university', 'student', 'he', 'was', 'spotted', 'on', 'the', 'street', 'by', 'a', 'modeling', 'agent', 'Thus', 'began', 'his', 'modeling', 'career', 'and', 'he', 'appeared', 'on', 'the', 'catwalk', 'for', 'prtporter', 'collections', 'in', 'Paris', 'such', 'as', 'DKNY', 'Gucci', 'and', 'Hugo', 'Boss', 'as', 'well', 'as', 'for', 'the', 'local', 'Seoul', 'Fashion', 'Artists', 'Association', 'SFAA', '5', 'Gang', 'Dong', 'Won', 'is', 'also', 'called', '3939', 'the', 'celebrity', 'of', 'celebrities', '3939', 'because', 'a', 'lot', 'of', 'popular', 'Korean', 'actresses', 'and', 'female', 'singers', 'have', 'expressed', 'that', 'he', 'is', 'their', '39', 'ideal', 'man', '39']	-1.6158774600902652	-0.48
213	213	z-TuGyZpATk	♥	[]	0.0	-0.0
