	Unnamed: 0	id	sentence	comment_cut	score	ratio
146	146	j-3YH9splzg	완벽한타인 나온지 이틀만에 보고 이거보니까 왜이렇게웃기짘ㅋㅋㅋㅋㅋㅋㅋ	['완벽한', '타인', '나온지', '이틀', '만에', '보고', '이', '거보', '니까', '왜', '이렇게', '웃기', '짘']	1.4050978119972772	0.66
147	147	j-3YH9splzg	ㅋㅋㅋㅋㅋ....환절기....ㅋㅋㅋㅋ	['환절기']	0.0	0.0
148	148	j-3YH9splzg	이런거 개봉됐으면 좋겠다ㅠㅠㅋㅋㅋㅋㅋ	['이런거', '개봉', '됐으면', '좋겠다']	0.7851107733530944	0.49
149	149	j-3YH9splzg	ㅋㅋㅋㅋㅋㅋㅋ쉴틈이없네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['쉴', '틈', '이', '없네']	0.0	0.0
150	150	j-3YH9splzg	(리슨) 형이 여기서 왜 나와?ㅋㅋㅋ기분좋게웃고갑니답	['리슨', '형', '이', '여기', '서', '왜', '나와', '기분', '좋게', '웃고', '갑니답']	1.7340865186515546	0.85
151	151	j-3YH9splzg	"<a href=""https://www.youtube.com/watch?v=j-3YH9splzg&amp;t=0m23s"">0:23</a> 누구냐너"	['023', '누구', '냐', '너']	-0.07444613323452942	-0.05
152	152	j-3YH9splzg	그와중에 조진웅 무전기ㅋㅋㅋㅋㅋㅋㅋ	['그', '와중', '에', '조진웅', '무전기']	-1.0409752916015431	-0.61
153	153	j-3YH9splzg	ㅋㅋ	[]	0.0	-0.0
154	154	j-3YH9splzg	무전기ㅋㅋㅋㅋㅋㅋ	['무전기']	0.0	0.0
155	155	j-3YH9splzg	무슨색?	['무슨', '색']	0.7851107733530944	0.6
156	156	j-3YH9splzg	"<a href=""https://www.youtube.com/watch?v=j-3YH9splzg&amp;t=0m29s"">0:29</a> 빼빼담"	['029', '빼빼', '담']	0.0	0.0
157	157	j-3YH9splzg	ㅋㅋㅋㅋㅋㅋㅋㅋ	[]	0.0	-0.0
158	158	j-3YH9splzg	썸네일 민들레 겨털뭐입 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기네	['썸네일', '민들레', '겨털', '뭐입', '개웃', '기네']	-0.4297784532938131	-0.24
159	159	j-3YH9splzg	음???	['음']	0.0	0.0
160	160	j-3YH9splzg	영화예고편보다  더 고퀄급의 영상	['영화', '예고편', '보다', '더', '고', '퀄', '급', '의', '영상']	0.7169020851777876	0.37
161	161	j-3YH9splzg	왐마 내가 지금 뭘본거지?	['왐마', '내', '가', '지금', '뭘', '본', '거지']	-0.8595569065876241	-0.47
162	162	j-3YH9splzg	ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	[]	0.0	-0.0
163	163	j-3YH9splzg	"<a href=""https://www.youtube.com/watch?v=j-3YH9splzg&amp;t=0m38s"">0:38</a><br>날 불러낸게 이 color끼 인가...."	['038', '날', '불러', '낸게', '이', 'color', '끼', '인가']	-0.17766616002964186	-0.09
