	Unnamed: 0	id	sentence	comment_cut	score	ratio
549	549	DxS0-oSCv1o	영상 잘보고갑니다 ㅋㅋㅋ 최근본 시리즈 영화중 마무리를 잘한 영화였습니다 원작소설을 완독했지만 나름 깔끔하게 끝나서 다행이라고 생각합니다  또한 1부와 2부를 나누지 않은체 한편으로 마무리한 감독에게 칭찬하고싶습니다 물론 원작이 있는 영화는 원작팬,영화팬,걍 재미만 있으면 만족하는 사람들이 있기에 호불호가 갈리는건 당연하게 여깁니다 올해도 많은 시리즈 영화들이 개봉을 기다리는데 기대해보도록 하죠ㅋㅋㅋ	['영상', '잘', '보고', '갑니다', '최', '근본', '시리즈', '영화', '중', '마무리', '를', '잘한', '영화', '였습니다', '원', '작', '소설', '을', '완독', '했지만', '나름', '깔끔하게', '끝나서', '다행', '이라고', '생각', '합니다', '또한', '1', '부와', '2', '부를', '나누지', '않은', '체', '한편', '으로', '마무리', '한', '감독', '에게', '칭찬', '하고싶습니다', '물론', '원작', '이', '있는', '영화', '는', '원', '작', '팬', '영화', '팬', '걍', '재미', '만', '있으면', '만족하는', '사람', '들', '이', '있기에', '호불호', '가', '갈리는건', '당연하게', '여깁니다', '올해', '도', '많은', '시리즈', '영화', '들', '이', '개봉', '을', '기다리는데', '기대', '해보도록', '하죠']	26.02543332880555	8.95
550	550	DxS0-oSCv1o	으아 ~ 전편 요약 깔끔하네요옹	['으아', '전편', '요약', '깔끔하네요', '옹']	0.9873217735191386	0.58
551	551	DxS0-oSCv1o	솔직히 1,2편 보다 재밌게 봤음	['솔직히', '12', '편', '보다', '재밌게', '봤음']	2.8968421494039953	1.63
552	552	DxS0-oSCv1o	오늘 보고왔음다..쏘쏘	['오늘', '보고왔음', '다', '쏘', '쏘']	0.4816093272802982	0.28
553	553	DxS0-oSCv1o	"<a href=""https://www.youtube.com/watch?v=DxS0-oSCv1o&amp;t=2m41s"">2:41</a>ㅋㅋㅋㅋㅋㅋㅋㅋ"	['241']	0.0	0.0
554	554	DxS0-oSCv1o	블라TV 토마스와 친구들 ㅋㅋ	['블', '라', 'TV', '토마스', '와', '친구', '들']	1.525028317744442	0.83
555	555	DxS0-oSCv1o	?	[]	0.0	-0.0
556	556	DxS0-oSCv1o	오늘보고왔어여	['오늘', '보고왔어여']	0.4816093272802982	0.37
557	557	DxS0-oSCv1o	개인적으로 실망했습니다ㅜ전개가 너무뻔해요..	['개인', '적', '으로', '실망했습니다', '전개', '가', '너무', '뻔해요']	1.753735879462165	0.92
558	558	DxS0-oSCv1o	나는 개인적으로 정말 재밌게 봤음	['나', '는', '개인', '적', '으로', '정말', '재밌게', '봤음']	2.8307326389500025	1.49
559	559	DxS0-oSCv1o	김건웅 오오 바로사러갑니다 감사합니다	['김건웅', '오오', '바로', '사러', '갑니다', '감사합니다']	1.1973188072202359	0.67
560	560	DxS0-oSCv1o	윤현우 네 번역판 나왔습니다	['윤', '현우', '네', '번역', '판', '나왔습니다']	0.0	0.0
561	561	DxS0-oSCv1o	저도 이영화 첨 개봉했을때 보고 2,3권 바로 질러서 봤었는데 재밌었음. 영화에서 약간 생략된게 있긴했지만 뒤편 소설보는데는 무리 없더군요	['저', '도', '이영화', '첨', '개봉', '했을', '때', '보고', '23', '권', '바로', '질러서', '봤었는데', '재밌었음', '영화', '에서', '약간', '생략', '된게', '있긴', '했지만', '뒤편', '소설', '보는데는', '무리', '없더군요']	4.532143442150676	1.88
562	562	DxS0-oSCv1o	피버코드 번역판 나왔나요?	['피버', '코드', '번역', '판', '나왔나요']	-1.2414313306417402	-0.73
563	563	DxS0-oSCv1o	예전 보다 말이 너무 후루룩 가버려서...	['예전', '보다', '말', '이', '너무', '후루룩', '가버려서']	0.9502830233343856	0.52
564	564	DxS0-oSCv1o	음 너무 진부한 스토리에 앞에 2개의 영화에 비해 너무 별로였습니다.	['음', '너무', '진부한', '스토리', '에', '앞', '에', '2', '개', '의', '영화', '에', '비해', '너무', '별로', '였습니다']	2.8592152840601406	1.3
565	565	DxS0-oSCv1o	학생 저도 1,2 에 비해 좀 별로였음 그리고 트리사가 그렇게 되는건 생각도 못함ㅋㅋ..	['학생', '저', '도', '12', '에', '비해', '좀', '별로', '였음', '그리고', '트리', '사가', '그렇게', '되는건', '생각', '도', '못', '함']	1.9297972798555836	0.86
566	566	DxS0-oSCv1o	화무 제가 말씀드린 것은 전부 소설과 동일한 부분이 많을 경우 그것이 진부해보일 수 있었다는 겁니다. 초면에 험한 말을 뱉으실 정도로 혐오스러웠던 모양이신데 사과드리지요. 그런데 저를 아시는 분이신지? 왜 초면에 욕 찍~찍 뱉어가시면서 비꼬는 투로 말씀하시는 거죠? 저한테 말씀하신게 아니더라도 많이 불편하네요	['화무', '제', '가', '말씀드린', '것', '은', '전부', '소설', '과', '동일한', '부분', '이', '많을', '경우', '그것', '이', '진부해', '보일', '수', '있었다는', '겁니다', '초면', '에', '험한', '말', '을', '뱉으실', '정도', '로', '혐오', '스러웠던', '모양', '이신', '데', '사과', '드리지요', '그런데', '저', '를', '아시', '는', '분', '이', '신지', '왜', '초면', '에', '욕', '찍찍', '뱉어가시면서', '비꼬는', '투', '로', '말씀', '하시는', '거', '죠', '저', '한테', '말씀', '하신게', '아니더라도', '많이', '불편하네요']	-7.2510581798284015	-2.58
567	567	DxS0-oSCv1o	화무 왤케 욕을해? 풀발해서 부들대니... 딱 봐도 그것만이 내세상 알바네..  아니면 평점테러 알바ㅎ 얼마받니? 내가 돈 알바보다 많이 줄테니 근혜년좀 죽여줘^^ 아무리 더~러운 돈이라도 돈이면 다잖아 그치?ㅎ	['화무', '왤케', '욕', '을해', '풀', '발해', '서', '부들대니', '딱', '봐도', '그것', '만이', '내', '세상', '알바', '네', '아니면', '평점', '테러', '알바', '얼마', '받니', '내', '가', '돈', '알바', '보다', '많이', '줄테니', '근혜', '년좀', '죽여줘', '아무리', '더러운', '돈', '이라도', '돈', '이', '면', '다', '잖아', '그치']	-1.485645878803436	-0.57
568	568	DxS0-oSCv1o	진부한거 맞는데ㅋㅋ<br>씨발 옥상에서 버그올라오는거<br>옥상으로 가는 계단에서 알아차렸다ㅋㅋ<br>우리나라 영화로치면 판도라처럼<br>뻔한전개라는거지ㅋㅋ<br>아 그렇다고 재미없게 본건 아니고ㅎ<br>1,2편에 비해 스토리가 존나뻔하다고ㅎㅎ	['진부한거', '맞는데', '씨발', '옥상', '에서', '버그', '올라오는거', '옥상', '으로', '가는', '계단', '에서', '알아차렸다', '우리나라', '영화로치면', '판도라', '처럼', '뻔한', '전개', '라는', '거지', '아', '그렇다고', '재미없게', '본건', '아니고', '12', '편', '에', '비해', '스토리', '가', '존나', '뻔하다고']	4.20010450363705	1.66
