	Unnamed: 0	id	sentence	comment_cut	score	ratio
661	661	lN5MWZbYPQw	대림동 실제로 위험한데; 낮에는 당연히 괜찮겠지..안산같은 외노자 집합소들도 위험함	['대림동', '실제', '로', '위험한데', '낮', '에는', '당연히', '괜찮겠지', '안산', '같은', '외노자', '집합소', '들', '도', '위험함']	-1.8360260716834325	-0.84
662	662	lN5MWZbYPQw	대림 안위험하던데..	['대림', '안', '위험하던데']	-0.07698481161329103	-0.05
663	663	lN5MWZbYPQw	까딱하다 이승하직할지도 몰라 진짜 수사도 어려울 정도로 소리소문 없이 담그는게 자연스러운 애들임 대림동 웬만하면 가지 마세요...	['까딱', '하다', '이승', '하', '직할지도', '몰라', '진짜', '수사', '도', '어려울', '정도', '로', '소리', '소문', '없이', '담그는게', '자연스러운', '애', '들임', '대림동', '웬만하면', '가지', '마세요']	-4.659093190442976	-1.97
664	664	lN5MWZbYPQw	그램 Vocal of Holo &lt;&lt;&lt;&lt;&lt; 대림동에서 조선족 칼침에 똥줄이 타봐야 알지 ㅋㅋㅋㅋ	['그램', 'Vocal', 'of', 'Holo', 'ltltltltlt', '대림동', '에서', '조선족', '칼침', '에', '똥', '줄이', '타', '봐야', '알', '지']	-1.2113212113318002	-0.55
665	665	lN5MWZbYPQw	그램 Vocal of Holo 아이위험하니?	['그램', 'Vocal', 'of', 'Holo', '아이', '위험하니']	-0.17535627055586406	-0.1
666	666	lN5MWZbYPQw	g JiRo 살진 않는데 놀러 몇번 가봤을때 그냥 다른동네랑 똑같았거든요 근데 님 어디사세요??	['g', 'JiRo', '살진', '않는데', '놀러', '몇번', '가봤을', '때', '그냥', '다른', '동네', '랑', '똑같았거든요', '근데', '님', '어디', '사세요']	0.015235114035879375	0.01
667	667	lN5MWZbYPQw	중국인,조선족들 제발 한국에서 나가주세요	['중국인', '조선족', '들', '제발', '한국', '에서', '나가주세요']	-2.256113077327252	-1.22
668	668	lN5MWZbYPQw	한국에 거주하는 조선족은 90만명이 넘고  90만명중에 20만명은 한국 국적을 취득했는데  누가 이렇게 많은 조선족한데 한국 국적을 줬냐  진짜 심각한 문제다  20만명이면 영주시 3배의 인구며 태백시의 2배의 인구가 한국국적을 취득했다	['한국', '에', '거주', '하는', '조선족', '은', '90만', '명이', '넘고', '90만', '명중에', '20만', '명은', '한국', '국적', '을', '취득', '했는데', '누가', '이렇게', '많은', '조선족', '한', '데', '한국', '국적', '을', '줬냐', '진짜', '심각한', '문제', '다', '20만', '명이면', '영주시', '3', '배', '의', '인구', '며', '태백시', '의', '2', '배', '의', '인구', '가', '한국', '국적', '을', '취득', '했다']	-8.274141942637796	-3.05
669	669	lN5MWZbYPQw	g JiRo ㅡㅡ 단속을 철저히하고 한국에 들여오기 어렵게 만들어야지	['g', 'JiRo', '단속', '을', '철저히하고', '한국', '에', '들여오기', '어렵게', '만들어야지']	-2.4347177977197965	-1.22
670	670	lN5MWZbYPQw	노무현이가 그렇게만들었잖아	['노무현', '이', '가', '그렇게', '만들었잖아']	-0.14826161422429845	-0.09
671	671	lN5MWZbYPQw	똥칠이 그러니깐 전부 쫒아내야됌	['똥', '칠이', '그러니깐', '전부', '쫒아내야', '됌']	0.3899750004807719	0.22
672	672	lN5MWZbYPQw	보통 사회에서 차별 받는 집단이여도 그들을 옹호하는 사람들도 많이 있는데 조선족의 경우 그들이 겪는 문제에 대한 논의조차도 잘 이루어 지지 않는 것 같았는데 이런 영상이 올라오니 기분이 좋네요. 좋은 영상 감사합니다.☺	['보통', '사회', '에서', '차별', '받는', '집단', '이여', '도', '그', '들', '을', '옹호', '하는', '사람', '들', '도', '많이', '있는데', '조선족', '의', '경우', '그', '들', '이', '겪는', '문제', '에', '대한', '논의', '조차도', '잘', '이루어', '지지', '않는', '것', '같았는데', '이런', '영상', '이', '올라오니', '기분', '이', '좋네요', '좋은', '영상', '감사합니다']	0.33989318112788924	0.13
673	673	lN5MWZbYPQw	네 다음 좆선족	['네', '다음', '좆선족']	-1.056641667147436	-0.72
674	674	lN5MWZbYPQw	와... 댓글들 진짜 가관이네 <br>솔직히 까놓고 우리 어머니께서 그쪽 분 이신데 나도 차별당하는데 진짜 그분들은 얼마나 억울하시겠어요. 진짜로 열심히 사시려는 분들도 많은데... 진짜 역시 한국 인종차별은 알아줘야되 =_=	['와', '댓글', '들', '진짜', '가관', '이네', '솔직히', '까놓고', '우리', '어머니', '께서', '그', '쪽', '분', '이', '신', '데', '나도', '차별', '당하는데', '진짜', '그', '분들', '은', '얼마나', '억울하시겠어요', '진짜', '로', '열심히', '사시려는', '분', '들', '도', '많은데', '진짜', '역시', '한국', '인종차별', '은', '알아줘야되']	1.972838447446721	0.76
675	675	lN5MWZbYPQw	니네나라로 꺼져 시팔 조선족 세끼들아 <br>조거튼세끼들이	['니', '네', '나라', '로', '꺼져', '시', '팔', '조선족', '세', '끼', '들', '아', '조거', '튼세', '끼', '들', '이']	-0.4538306929406417	-0.2
676	676	lN5MWZbYPQw	민준석 넌 뒤졌다 이젠 ㅋㅋ	['민준석', '넌', '뒤졌다', '이', '젠']	0.0	0.0
677	677	lN5MWZbYPQw	조선족이 뭐예요??	['조선족', '이', '뭐', '예요']	-0.2121173066841706	-0.13
678	678	lN5MWZbYPQw	최유민 중국에서 살았거나 사는 우리나라 동포들이요	['최유민', '중국', '에서', '살았거나', '사는', '우리나라', '동포', '들이요']	-0.2439410576493941	-0.13
679	679	lN5MWZbYPQw	평소에 조선족에게 관심 없었는데 한번 어떤 아저씨가 갑자기 째려본다고 저한테 뭐라함<br>그래서 미안하다고 다시 갈려는데<br>그 분이 조선사투리 쓰시면서 주변 친구?들 불러 모음.<br>싸움 날꺼 같아서 주변 아저씨들이 도와주셨는데 진심 무서웠어요.<br><br>영상에 나온 3분 처럼 아닌분들도 있겠죠<br>근데 대림 근처에 있는 조선 족 분들 보면 <br>지나가는 사람한테 중국욕도 하고 이상한걸로 시비도 많이 걸어요.<br><br>이게 영화의 인식?캐릭터화 때문은 아닌거 같은데..	['평소', '에', '조선족', '에게', '관심', '없었는데', '한번', '어떤', '아저씨', '가', '갑자기', '째려', '본다고', '저', '한테', '뭐라', '함', '그래서', '미안하다고', '다시', '갈려는데', '그', '분', '이', '조선', '사투리', '쓰시면서', '주변', '친구', '들', '불러', '모음', '싸움', '날꺼', '같아서', '주변', '아저씨', '들', '이', '도와주셨는데', '진심', '무서웠어요', '영상', '에', '나온', '3분', '처럼', '아닌', '분', '들', '도', '있겠죠', '근데', '대림', '근처', '에', '있는', '조선', '족', '분들', '보면', '지나가는', '사람', '한테', '중국', '욕', '도', '하고', '이상한', '걸', '로', '시비', '도', '많이', '걸어요', '이', '게', '영화', '의', '인식', '캐릭터', '화', '때문', '은', '아닌거', '같은데']	-10.452973177739127	-3.56
680	680	lN5MWZbYPQw	조선족이 젤화나는게 우리동포우리동포하면서 친근하게지내자하고는 뒤에선 자기 중국인인걸 자랑스럽게 여기고 자신은 중국인이라고 하고댕기면서 한국에서는 칼부림하고댕기고..ㅋㅋㅋ댓글만봐도 좀만비판하면 연변사투리로 쌍욕날라옴	['조선족', '이', '젤', '화나는게', '우리', '동포', '우리', '동포', '하면서', '친근하게', '지내자하고는', '뒤', '에선', '자기', '중국인', '인걸', '자랑', '스럽게', '여기', '고', '자신', '은', '중국인', '이라고', '하고', '댕기', '면서', '한국', '에서는', '칼부림', '하고', '댕기', '고', '댓글', '만', '봐도', '좀', '만', '비판', '하', '면', '연변', '사투리', '로', '쌍욕', '날라', '옴']	-4.788170131707993	-1.79
681	681	lN5MWZbYPQw	장난하나 ㅋㅋ 남구로 대림 이런데는 밤에 진짜 조심해야된다 ㅋㅋ 특히 대림은 낮에도 뭔가 위압감이 있음 ㅋㅋ 역 바로 옆인데도	['장난', '하나', '남구', '로', '대림', '이런', '데', '는', '밤', '에', '진짜', '조심해야', '된다', '특히', '대림', '은', '낮', '에도', '뭔가', '위압', '감', '이', '있음', '역', '바로', '옆', '인데', '도']	-0.7144636835946798	-0.29
682	682	lN5MWZbYPQw	우리나라에서 조선족 이미지 엄청 안좋은데	['우리나라', '에서', '조선족', '이미지', '엄청', '안좋은데']	-0.3866284131312293	-0.22
683	683	lN5MWZbYPQw	"<a href=""https://www.youtube.com/watch?v=lN5MWZbYPQw&amp;t=1m51s"">1:51</a> &quot;대림동 실제로 가보면 다른데랑 똑같거든요. 워낙 술 이런거 많이 드시니깐 그럴 수도 있죠&quot;  무슨 개소리지?? 그럼 아지매도 강남가서 술취한 남성이 칼빵 때리면 괜찮은거 겠네요.. 아니 다른데랑 같다는게 무슨 소리야/ 그 동네는 매일밤마다 칼빵하고 ㅈㄹ 하는데?"	['151', 'quot', '대림동', '실제', '로', '가보면', '다른', '데', '랑', '똑같거든요', '워낙', '술', '이런거', '많이', '드시니깐', '그럴', '수도', '있죠', 'quot', '무슨', '개', '소리', '지', '그럼', '아지', '매도', '강남', '가서', '술', '취한', '남성', '이', '칼빵', '때리면', '괜찮은', '거', '겠네요', '아니', '다른', '데', '랑', '같다는게', '무슨', '소리', '야', '그', '동네', '는', '매', '일밤', '마다', '칼빵', '하고', '하는데']	-11.508401610421505	-4.21
