	Unnamed: 0	id	sentence	comment_cut	score	ratio
257	257	0VcIyYd50l0	두산이 스폰서인가 두산 제품이 보이네요	['두산', '이', '스폰서', '인가', '두산', '제품', '이', '보이네요']	0.0	0.0
258	258	0VcIyYd50l0	흑..당첨자 봣슬때 원씨가 딱 한명잇길레 아싸햇는데 뒤에 재이름이 아닌걸보고 시무룩햇습니다..ㅠㅠㅠ 다음에 무조건 당첨되고싶네요 아쉽게도 이번작품은 혼자봐야겟내요 다음엔 무조건 발없는새님과!!	['흑', '당첨', '자', '봣슬때', '원씨', '가', '딱', '한', '명', '잇길', '레', '아싸', '햇', '는데', '뒤', '에', '재', '이름', '이', '아닌', '걸', '보고', '시무', '룩', '햇습니', '다', '다음', '에', '무조건', '당첨', '되고싶네요', '아쉽게도', '이번', '작품', '은', '혼자', '봐야겟내요', '다음', '엔', '무조건', '발', '없는', '새', '님', '과']	1.578386271547937	0.59
259	259	0VcIyYd50l0	원@희?님 부럽부럽..ㅠ	['원희', '님', '부럽', '부럽']	0.0	0.0
260	260	0VcIyYd50l0	분노의질주 이미 봤지만 또봐야지 ㅎㅎ	['분노의질주', '이미', '봤지만', '또', '봐야지']	0.7016663455315223	0.41
261	261	0VcIyYd50l0	어째 저렇게 포인트를 잘 짚어주실까... ㅋㅋㅋ<br>사실 시리즈의 수명을 늘리면서 서정적인 내용을 다루는 영화가 아닌이상 스케일의 팽창은 불가피 하고 FF8에서는 드디어 데카드에 팀에 합류를하는데.. 사실 팀 개념이면 괜찮으나 애초에 팀 구성원이 대부분(홉스가 들어온지 꽤 되어서 대부분이라) 가족인데 그 중에 데카드가 끼이고 안그래도 한하고 여친까지 죽었는데 거기의 폴 워커의 부재까지..<br>다행히 트랜스포머 냄새는 안나고 &#39;트랜스포머 비슷한 방향&#39; 인게 다행이네요. 트랜스포머 4에서 트랜스폼늄보고 식겁했었는데 극지방 잠수함배틀이면 양호하죠	['어째', '저렇게', '포인트', '를', '잘', '짚어주실까', '사실', '시리즈', '의', '수명', '을', '늘리면서', '서정', '적', '인', '내용', '을', '다루는', '영화', '가', '아닌', '이상', '스케일', '의', '팽창', '은', '불가피', '하고', 'FF', '8', '에서는', '드디어', '데', '카드', '에', '팀', '에', '합류', '를', '하는데', '사실', '팀', '개념', '이면', '괜찮으나', '애초', '에', '팀', '구성원', '이', '대부분', '홉스', '가', '들어온지', '꽤', '되어서', '대부분', '이라', '가족', '인데', '그', '중', '에', '데', '카드', '가', '끼', '이고', '안', '그래도', '한하고', '여친', '까지', '죽었는데', '거기', '의', '폴', '워커', '의', '부재', '까지', '다행히', '트랜스포머', '냄새', '는', '안나', '고', '39', '트랜스포머', '비슷한', '방향', '39', '인게', '다행', '이네', '요', '트랜스포머', '4', '에서', '트랜스', '폼늄', '보고', '식겁했었는데', '극지방', '잠수함', '배틀', '이', '면', '양호', '하죠']	12.094352568897323	3.98
262	262	0VcIyYd50l0	진짜 뭐든 정당히 해야지  난 보여줄거야!! 작정하고 만드니까 진짜 보여주기만했음 개인적으로는 아쉬움	['진짜', '뭐', '든', '정당히', '해야지', '난', '보여줄거야', '작정', '하고', '만드니까', '진짜', '보여주기만', '했음', '개인', '적', '으로는', '아쉬움']	-2.9596608281004984	-1.33
263	263	0VcIyYd50l0	잌ㅋㅋ 심야영화로 지금 보러갑니당~	['잌', '심야', '영화로', '지금', '보러', '갑니당']	-1.094822457876333	-0.62
264	264	0VcIyYd50l0	스토리가 조금 매끄럽지 못하고 도미닉의 행동원인도 너무 끼워맞춘 느낌이었습니다  개그부분도 조금 약해서 줄였으면 조았을텐데라는 느낌이 있었고 스케일에 너무 집착해가는건 아닌지 롤랜드 에머리히 감독영화처럼 점점 내용에서 실망스러워지면 어쩌나 하는 생각이 들더군요	['스토리', '가', '조금', '매끄럽지', '못', '하고', '도미', '닉', '의', '행동', '원인', '도', '너무', '끼워', '맞춘', '느낌이었습니다', '개그', '부분', '도', '조금', '약해서', '줄였으면', '조았을텐데', '라는', '느낌', '이', '있었고', '스케일', '에', '너무', '집착', '해가는건', '아닌지', '롤랜드', '에', '머리', '히', '감독', '영화', '처럼', '점점', '내용', '에서', '실망', '스러워지면', '어쩌나', '하는', '생각', '이', '들더군요']	-8.029912712744052	-2.98
265	265	0VcIyYd50l0	오류이정원 저도 그렇게 느꼈어요. 마지막 식사자리는 오글거려서 못보겠던데ㅜ전편들은 ㄱㅊ했지만	['오류', '이정원', '저', '도', '그렇게', '느꼈어요', '마지막', '식사', '자리', '는', '오글거려서', '못', '보겠던데', '전편', '들', '은', '했지만']	-3.5788561605269287	-1.6
266	266	0VcIyYd50l0	스토리가 이상한 건 느꼈지만 개그 부분에 관한 건 생각을 못했네여	['스토리', '가', '이상한', '건', '느꼈지만', '개그', '부분', '에', '관', '한', '건', '생각', '을', '못', '했', '네', '여']	-0.441907146457086	-0.2
267	267	0VcIyYd50l0	역시 팬분들의 생각은 조금 다르군요 한 수 배우고 갑니다	['역시', '팬', '분들', '의', '생각', '은', '조금', '다르군요', '한', '수', '배우고', '갑니다']	-0.03488475327279417	-0.02
268	268	0VcIyYd50l0	아니 시험기간 ㅅ...ㅂ.....	['아니', '시험', '기간']	0.7737056144690803	0.52
269	269	0VcIyYd50l0	감옥 탈출씬과 자동차 좀비씬은 진짜 명장면...ㄴㅋㅋㅋㅋㅋㅋㅋㅋ너무재밌게 봤고 시간가는줄 몰랏어요	['감옥', '탈출씬', '과', '자동차', '좀비씬', '은', '진짜', '명장', '면', '너무', '재밌게', '봤고', '시간', '가는줄', '몰랏어', '요']	-0.17183376734263955	-0.08
270	270	0VcIyYd50l0	브라이언과 두산은 함께했다	['브라이언', '과', '두산', '은', '함께', '했다']	0.7509224255303101	0.42
271	271	0VcIyYd50l0	여러분 대머리들이 이렇게 폭력적입니다!	['여러분', '대머리', '들', '이', '이렇게', '폭력', '적', '입니다']	-2.2805225060584537	-1.2
272	272	0VcIyYd50l0	진짜 브라이언 계속 언급해주는데서 찡했음ㅠㅠ	['진짜', '브라이언', '계속', '언급', '해주는데서', '찡했음']	-1.1683765628821376	-0.66
273	273	0VcIyYd50l0	로먼이 갖고 싶다던 차를 두산 지게차가 들어 올린거 보셨나요 ㅋㅋㅋㅋ 소소하지만 애국심이 생기더라구요 ㅋㅋㅋㅋㅋ <br>영화는 딱 트랜스 포머가 생각나게 했습니다 대사들이 좀 오글거리더라구요 전 ㅋㅋㅋㅋ	['로', '먼이', '갖고', '싶다던', '차', '를', '두산', '지게차', '가', '들어', '올린거', '보셨나요', '소소하지만', '애국심', '이', '생기더라구요', '영화', '는', '딱', '트랜스', '포머', '가', '생각나게', '했습니다', '대사', '들', '이', '좀', '오글거리더라구요', '전']	0.7331112771202838	0.3
274	274	0VcIyYd50l0	햐... 저랑 비슷한 생각을 하셨네... 마치 시리즈가 007시리즈가 되어간다는 느낌을 받았는데...	['햐', '저', '랑', '비슷한', '생각', '을', '하셨네', '마치', '시리즈', '가', '007시', '리즈가', '되어', '간다', '는', '느낌', '을', '받았는데']	-0.08934537146107666	-0.04
275	275	0VcIyYd50l0	재밌음 진짜  재밌음	['재밌음', '진짜', '재밌음']	-0.8192719923466254	-0.55
276	276	0VcIyYd50l0	저도 공감되는게 있습니다. 브라이언을 잊지 않고 마지막에 아들의 이름을 브라이언이라고 지었을때 짠하더라고 ㅠㅠ 그래도 풀 워커 역할인 브라이언을 잊지 않았던데 ㅠㅠㅠ 큰거 갔습니다.	['저', '도', '공감', '되는게', '있습니다', '브라이언', '을', '잊지', '않고', '마지막', '에', '아들', '의', '이름', '을', '브라이언', '이라고', '지었을', '때', '짠하더라고', '그래도', '풀', '워커', '역할', '인', '브라이언', '을', '잊지', '않았던데', '큰거', '갔습니다']	-0.05943265871703274	-0.02
277	277	0VcIyYd50l0	나도 여기서 같이 박수침...ㅋㅋ	['나도', '여기', '서', '같이', '박수', '침']	-0.570194417876938	-0.32
278	278	0VcIyYd50l0	사실... 그렇게 생각하실 수도 있죵~ 이영상을 보고 댓글을 보시는 분들이시라면.. 어느정도는 알고계시리라......는 제 개인의 생각이네요 스포였다면 죄송합니다 ㅠㅠ	['사실', '그렇게', '생각', '하실', '수도', '있죵', '이', '영상', '을', '보고', '댓글', '을', '보시', '는', '분', '들이시라면', '어느', '정도', '는', '알고계시리라는', '제', '개인', '의', '생각', '이네', '요', '스포', '였다면', '죄송합니다']	-2.0654573410452874	-0.84
279	279	0VcIyYd50l0	흠..이 댓글들은 약간 스포가 될 수 있지 않을까요..?ㅎㅎㅎㅎ	['흠', '이', '댓글', '들', '은', '약간', '스포', '가', '될', '수', '있지', '않을까요']	-2.1492830760646133	-1.03
280	280	0VcIyYd50l0	마지막 빈 디젤이 아이를 딱 안고 이름은 브라이언이라고 말할때를 말한거고 말씀대로 그장면도 뭉클했습니다	['마지막', '빈', '디젤', '이', '아이', '를', '딱', '안고', '이름', '은', '브라이언', '이라고', '말', '할', '때', '를', '말', '한거고', '말씀', '대로', '그', '장면', '도', '뭉클했습니다']	-2.0455663778775497	-0.86
281	281	0VcIyYd50l0	Are Na 브라이언 언급하지만 절대 부르지 말자고 우리끼리 해결하자고.....	['Are', 'Na', '브라이언', '언급', '하', '지만', '절대', '부르지', '말', '자고', '우리', '끼리', '해결', '하자고']	-1.2718607634084569	-0.59
282	282	0VcIyYd50l0	왜 스타워즈는 안 하나요????	['왜', '스타워즈', '는', '안', '하나요']	0.0	0.0
283	283	0VcIyYd50l0	"더 플랜도 리뷰해주세요 <br><a href=""https://youtu.be/aGGikPMNn2w"">https://youtu.be/aGGikPMNn2w</a>"	['더', '플랜', '도', '리뷰', '해주세요', 'httpsyoutubeaGGikPMNn', '2', 'w']	0.3981281528735522	0.21
284	284	0VcIyYd50l0	전 발새님 소개 때문에 이 영화 이름을 처음 들어봤는데 다음주 영화 표가 생겨서 한번 볼까.... 망설이고있어요... 이전 내용 몰라도 볼만한지 모르겠어서요. 이전내용 몰라도 되나요??	['전', '발새', '님', '소개', '때문', '에', '이', '영화', '이름', '을', '처음', '들어', '봤는데', '다음주', '영화', '표', '가', '생겨서', '한번', '볼까', '망설이고있어요', '이전', '내용', '몰라도', '볼', '만', '한지', '모르겠어서요', '이전', '내용', '몰라도', '되나요']	3.257739317119675	1.3
285	285	0VcIyYd50l0	비버버스 아! 감사합니다^^	['비버', '버스', '아', '감사합니다']	0.0	0.0
286	286	0VcIyYd50l0	음... 발새님이 아닌 제가 답변해서 죄송하지만 적어도 4편에서 부터 안 보시면 극중후반부에 갑자기 나오는 인물들이 누구 인지도 모르실 것이고 과거의 사건이 현재의 이야기에도 어느  <br>정도 영향을 줘서(5~8% 정도?) 이해하기 힘드실 겁니다 왜냐면 저도 6편을 볼 당시에 그랬었거든요... 그렇지만 이어지는 이야기에 중점을 두기 보다는 화려한 볼 것을 원하시면 이 영화 만큼만한게 없다고 감히 말씀 드리고 싶습니다.	['음', '발새', '님', '이', '아닌', '제', '가', '답변', '해서', '죄송하지만', '적어도', '4', '편', '에서', '부터', '안', '보시', '면', '극', '중후', '반', '부', '에', '갑자기', '나오는', '인물', '들', '이', '누구', '인지도', '모르실', '것', '이고', '과거', '의', '사건', '이', '현재', '의', '이야기', '에도', '어느', '정도', '영향', '을', '줘서', '58', '정도', '이해', '하기', '힘드실', '겁니다', '왜냐면', '저', '도', '6', '편', '을', '볼', '당시', '에', '그랬었거든요', '그렇지만', '이어지는', '이야기', '에', '중점', '을', '두기', '보다는', '화려한', '볼', '것', '을', '원하시면', '이', '영화', '만큼', '만', '한', '게', '없다고', '감히', '말씀', '드리고', '싶습니다']	14.947369277717	5.09
287	287	0VcIyYd50l0	이제 뭐 9편이나 10편에선 우주로가겠다?	['이제', '뭐', '9', '편이', '나', '10', '편', '에선', '우주', '로', '가겠다']	1.136949014069843	0.56
288	288	0VcIyYd50l0	달에서 레이싱뛰면 개꿀잼일듯 ㅋ 9편 달 10편 화성 sf로 장르변경	['달', '에서', '레이싱', '뛰면', '개꿀잼', '일듯', '9', '편', '달', '10', '편', '화성', 'sf', '로', '장르', '변경']	-0.309898444926754	-0.14
289	289	0VcIyYd50l0	누나만 학원빨리 끝났으면 이거 볼수잏는데.....	['누나', '만', '학원', '빨리', '끝났으면', '이', '거', '볼수', '잏', '는데']	1.226294385530912	0.61
290	290	0VcIyYd50l0	분노의 질주 골든아이 분노의 질주 어나더데이	['분노', '의', '질주', '골든', '아이', '분노', '의', '질주', '어나더데이']	-2.6705965513192016	-1.37
291	291	0VcIyYd50l0	제가 시험기간이라서 5월달부터 영화를 볼수있는데 그때도 할까요?	['제', '가', '시험', '기간', '이라서', '5월', '달부터', '영화', '를', '볼수있는데', '그때', '도', '할까', '요']	1.8279337349966118	0.85
292	292	0VcIyYd50l0	007스펙터같은느낌인데 이건 스토리가 맘에드네요	['007', '스펙', '터', '같은', '느낌', '인데', '이건', '스토리', '가', '맘', '에드', '네', '요']	-0.6560999676539814	-0.31
293	293	0VcIyYd50l0	9편에서는 죽었던?? 성강도 복귀한다고 하는데~ 기대 됍니다...	['9', '편', '에서는', '죽었던', '성', '강도', '복귀', '한다고', '하는데', '기대', '됍니다']	3.235211293630202	1.58
294	294	0VcIyYd50l0	슥빡 결국 스타뎀이 한을 죽인게 아니니깐요. 죽인거보다 죽이려고 했는데 실패한게 더낫다고 보여집니다. 근데 기사보니 쌍둥이일가능성이 ㅜㅜ	['슥빡', '결국', '스타뎀', '이', '한을', '죽', '인게', '아니니깐', '요', '죽인거보다', '죽이려고', '했는데', '실패한게', '더', '낫다', '고', '보여', '집니다', '근데', '기', '사보', '니', '쌍둥이', '일', '가능성', '이']	4.547411228938167	1.88
295	295	0VcIyYd50l0	성강&quot;한&quot;이 돌아온다면 스타뎀 팀되는 게 설득력이 더해지겠네요	['성', '강', 'quot', '한', 'quot', '이', '돌아온다면', '스타', '뎀', '팀', '되는', '게', '설득', '력', '이', '더해지겠네요']	0.4525887710618296	0.21
296	296	0VcIyYd50l0	헐리우드야 뭐 죽은사람 (영화내에서.. ) 살려내는건 일도 아니죠.. 문제는 자연스럽냐 억지스럽냐인데..;;	['헐리우드', '야', '뭐', '죽은', '사람', '영화', '내', '에서', '살려내는건', '일도', '아니죠', '문제', '는', '자연스럽냐', '억지스럽냐', '인데']	-1.7624872159885885	-0.8
297	297	0VcIyYd50l0	기사에는 복귀확정 이더라구요...<br>성강이란 배우는 환영인데..어떻게 복귀시키느냐에 따라 거부감이 덜생길듯한데..	['기사', '에는', '복귀확정', '이더라구요', '성', '강', '이란', '배우는', '환영', '인데', '어떻게', '복귀', '시키느냐에', '따라', '거부', '감', '이', '덜', '생길듯', '한', '데']	0.32111684340724883	0.14
298	298	0VcIyYd50l0	이드 글쎄요 지젤은 살릴 수 있다 쳐도 한을 살리는건 좀 욕먹을 듯 싶네요.. 한은 죽는게 확실히 나왔잔아용 레티도 죽는 장면이 확실하게 나오지 않아서 살릴 수 있었다고 보구용 개인적 의견입니다	['이드', '글쎄요', '지젤', '은', '살릴', '수', '있다', '쳐도', '한을', '살리는건', '좀', '욕먹을', '듯', '싶네요', '한', '은', '죽는게', '확실히', '나왔', '잔아용', '레티', '도', '죽는', '장면', '이', '확실하게', '나오지', '않아서', '살릴', '수', '있었다고', '보구용', '개인', '적', '의견', '입니다']	-2.4575608115905747	-0.96
299	299	0VcIyYd50l0	분노의 질주시리즈를 전혀 안보고 봤는데 액션은 확실히 볼만하더군요. 스토리도 전편들을 안봤어도 대강 알 수 있어서 이해하기 좋더라고요~ 독립된 영화로 보기에 꽤나 친절한 영화였네요	['분노', '의', '질주', '시리즈', '를', '전혀', '안보', '고', '봤는데', '액션', '은', '확실히', '볼', '만', '하더군요', '스토리', '도', '전편', '들', '을', '안', '봤어도', '대강', '알', '수', '있어서', '이해', '하기', '좋더라고요', '독립', '된', '영화로', '보기', '에', '꽤', '나', '친절한', '영화', '였네요']	3.612829002547525	1.39
300	300	0VcIyYd50l0	볼까말까 고민 했는데 리뷰 덕분에 고민 할 필요가 없어졌네요. 무조건 4dx로 보기로 했습니다.	['볼', '까말까', '고민', '했는데', '리뷰', '덕분', '에', '고민', '할', '필요', '가', '없어졌네요', '무조건', '4', 'dx', '로', '보기', '로', '했습니다']	4.647205727343238	2.04
301	301	0VcIyYd50l0	네 꼭 보세요	['네', '꼭', '보세요']	1.2262943855309147	0.83
302	302	0VcIyYd50l0	기대되네요.	['기대', '되네요']	1.6246550360652154	1.25
303	303	0VcIyYd50l0	저는 어제 시간이 안돼서ㅠㅠ 좀있다가 보러가요~~!!!	['저', '는', '어제', '시간', '이', '안', '돼서', '좀있다가', '보러가요']	2.3666832212847915	1.21
304	304	0VcIyYd50l0	브라이언 ㅠㅠㅠㅠㅠㅠㅠ	['브라이언']	-0.24907757446969	-0.25
305	305	0VcIyYd50l0	발없는새 님의 말에 적극 동의합니다. 제 기억으론 극중 &#39;브라이언&#39;을 언급한 내용이 적어도 3번 정도 있었던걸로 기억합니다. 스토리는 정말... 말도 하기 싫지만 가슴이 따뜻해짐과 동시에 뜨거워졌던 영화였습니다. 정말 영화가 끝나고도 머릿속에는 &#39;가족&#39; 이라는 단어가 떠나질 않더군요.	['발', '없는', '새', '님', '의', '말', '에', '적극', '동의', '합니다', '제', '기억', '으론', '극', '중', '39', '브라이언', '39', '을', '언급', '한', '내용', '이', '적어도', '3', '번', '정도', '있었던걸', '로', '기억', '합니다', '스토리', '는', '정말', '말', '도', '하기', '싫지만', '가슴', '이', '따뜻해', '짐', '과', '동시', '에', '뜨거워졌던', '영화', '였습니다', '정말', '영화', '가', '끝나고도', '머릿속', '에는', '39', '가족', '39', '이라는', '단어', '가', '떠나질', '않더군요']	1.1011050032110998	0.39
306	306	0VcIyYd50l0	중간에 두산이 보였던 것 같은데...ㅋㅋ	['중간', '에', '두산', '이', '보였던', '것', '같은데']	1.3983606505342985	0.76
307	307	0VcIyYd50l0	삼성도 나옵니다	['삼성', '도', '나옵니다']	0.0	0.0
308	308	0VcIyYd50l0	카 리프트의 익숙한 DOOSAN...	['카', '리프트', '의', '익숙한', 'DOOSAN']	1.0	0.59
309	309	0VcIyYd50l0	사이퍼 사이코연기 소름 돋았었어요	['사이퍼', '사이코', '연기', '소름', '돋았었어요']	-2.7737056144690824	-1.63
310	310	0VcIyYd50l0	인직	['인직']	0.0	0.0
311	311	0VcIyYd50l0	코난 생각나게하는 액션씬도 있네요ㅋㅋㅋ	['코난', '생각나게하는', '액션씬', '도', '있네요']	-0.7737056144690826	-0.46
312	312	0VcIyYd50l0	솔직히 말해서 진짜 남극에서 싸우는 장면은 내가 다른액션영화 보고있나 생각들음	['솔직히', '말', '해서', '진짜', '남극', '에서', '싸우는', '장면', '은', '내', '가', '다른', '액션영화', '보고있나', '생각', '들음']	-0.7884777289506513	-0.36
313	313	0VcIyYd50l0	오늘 오전 11시 40분에 이거 봤는데 <br>&quot;지림&quot; 이라는 단어 하나로 모든걸 표현할수있는거같네요	['오늘', '오전', '11시', '40분', '에', '이', '거', '봤는데', 'quot', '지림', 'quot', '이라는', '단어', '하나로', '모든', '걸', '표현', '할수있는거', '같네요']	1.1492830760646089	0.5
314	314	0VcIyYd50l0	감옥 액션씬하고 비행기 총격씬에서 레알 개지렸음	['감옥', '액션씬', '하고', '비행기', '총격씬', '에서', '레알', '개', '지렸음']	-3.4275040917418553	-1.75
315	315	0VcIyYd50l0	역시 분노의 질주는 그냥 오락으로만 즐겨야...<br>어느새부터 스토리는 신경쓰지 않게 된듯..	['역시', '분노', '의', '질주', '는', '그냥', '오락', '으로만', '즐겨야', '어느새부터', '스토리', '는', '신경', '쓰지', '않게', '된듯']	-3.7654190091955333	-1.71
316	316	0VcIyYd50l0	루미데르 베르베르 근데 솔직히 트랜스 포머보단 훨 나은듯<br>트랜스포머는 보다가 졸려서 안봄... 샘윗윅키 안나온다음부턴 개노잼..	['루미', '데르', '베르베르', '근데', '솔직히', '트랜스', '포머', '보단', '훨', '나은듯', '트랜스포머', '는', '보다가', '졸려서', '안', '봄', '샘윗윅키', '안나', '온', '다음', '부턴', '개', '노잼']	-3.0000000000000018	-1.27
317	317	0VcIyYd50l0	영화에서 브라이언을 언급할때마다 짠함..ㅠㅠ	['영화', '에서', '브라이언', '을', '언급', '할', '때', '마다', '짠함']	-0.8486479312149336	-0.43
318	318	0VcIyYd50l0	ㅠㅠ 폴 워커 형님 보고 싶어지는.. 정말 중간 중간에 브라이언 언급 하는 장면은 잘 나온거 같아요	['폴', '워커', '형님', '보고', '싶어지는', '정말', '중간', '중간', '에', '브라이언', '언급', '하는', '장면', '은', '잘', '나온거', '같아요']	3.972626319417791	1.78
319	319	0VcIyYd50l0	스타워즈 8 예고편 나왔어요 ㅋㅋ 스타워즈 붉은 글씨체보고 지릴뻔... 역대급 새드엔딩 준비...	['스타워즈', '8', '예고편', '나왔어요', '스타워즈', '붉은', '글씨체', '보고', '지릴', '뻔', '역대', '급', '새', '드', '엔딩', '준비']	1.6077622104162428	0.73
320	320	0VcIyYd50l0	진짜 뉴욕 자동차 좀비파티 시퀸스는 인정합니다  전 4DX로 봤는데 아이맥스로 한번 더 보고 싶더군요 ㅋㅋ	['진짜', '뉴욕', '자동차', '좀비', '파티', '시', '퀸스', '는', '인정', '합니다', '전', '4', 'DX', '로', '봤는데', '아이맥스', '로', '한번', '더', '보고', '싶더군요']	4.353175821542065	1.87
321	321	0VcIyYd50l0	저도 어제 망우역 앞 cgv에서 4DX로 봤는데 와.... 정말 시간 가는줄 모르고 봤습니다.	['저', '도', '어제', '망우역', '앞', 'cgv', '에서', '4', 'DX', '로', '봤는데', '와', '정말', '시간', '가는줄', '모르고', '봤습니다']	3.4202606736195427	1.53
322	322	0VcIyYd50l0	예매해놨는데 기대가 되네요 ㅎㅎ	['예매', '해놨는데', '기대', '가', '되네요']	1.6246550360652154	0.96
323	323	0VcIyYd50l0	네 분노의질주는 분질의 명성을 지켰습니다!!	['네', '분노의질주', '는', '분', '질의', '명성', '을', '지켰습니다']	2.701666345531522	1.42
324	324	0VcIyYd50l0	발새님의 가이드리뷰도 넘 좋아여!!	['발새', '님', '의', '가이드', '리뷰', '도', '넘', '좋아여']	1.1718337673426351	0.62
325	325	0VcIyYd50l0	분노의질주 광팬으로써 이번 시리즈도 매우 맘에 듭니다!!	['분노의질주', '광팬', '으로써', '이번', '시리즈', '도', '매우', '맘', '에', '듭니', '다']	-0.3504927822755535	-0.17
326	326	0VcIyYd50l0	3빠	['3', '빠']	0.0	0.0
327	327	0VcIyYd50l0	진짜 존12나 재밌음ㅇㅇ	['진짜', '존', '12', '나', '재밌음']	-0.8192719923466253	-0.48
328	328	0VcIyYd50l0	2빠	['2', '빠']	0.0	0.0
329	329	0VcIyYd50l0	2빠	['2', '빠']	0.0	0.0
330	330	0VcIyYd50l0	1빠	['1', '빠']	0.0	0.0
331	331	0VcIyYd50l0	니아이큐	['니', '아이큐']	0.0	0.0
332	332	eKDrn6lFUnI	너야 쟤야? 묻는거 아직도 이해 안되는데 이해시켜주실분	['너', '야', '쟤', '야', '묻는거', '아직도', '이해', '안되는데', '이해', '시켜주실', '분']	1.4502872806806284	0.71
333	333	eKDrn6lFUnI	남생이 오줌지린거 말하는거같아요	['남생이', '오줌', '지린거', '말', '하는거', '같아요']	0.32111684340724833	0.18
334	334	eKDrn6lFUnI	앜ㅋㅋ 빵긋 웃어버 (베시시)	['앜', '빵', '긋', '웃어버', '베시시']	0.0	0.0
335	335	eKDrn6lFUnI	제이슨 스타뎀은 악역이나 선역도 잘하는듯	['제이슨', '스타뎀', '은', '악역', '이나', '선', '역도', '잘', '하는듯']	4.094822457876327	2.1
336	336	eKDrn6lFUnI	ㄹㅇ 아기 표정ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['아기', '표정']	0.0	0.0
337	337	eKDrn6lFUnI	이거때문에 쇼형제 6.7편까지 졸라 싫어했는데 8편때문에 팬됨 ㅋㅋㅋ	['이', '거', '때문', '에', '쇼', '형제', '67', '편', '까지', '졸라', '싫어했는데', '8', '편', '때문', '에', '팬', '됨']	4.163336342344337e-16	0.0
338	338	eKDrn6lFUnI	로만 러시아어 읽는장면도 웃기던데ㅋㅋ	['로만', '러시아어', '읽는', '장면', '도', '웃기던데']	0.20351119659214467	0.11
339	339	eKDrn6lFUnI	비수 ㅇㅈ ㅋㅋㅋ	['비수']	0.0	0.0
340	340	eKDrn6lFUnI	난 이때 저 아재 또 죽을까 걱정 햇는데 ㅜㅜㅜ	['난', '이', '때', '저', '아', '재', '또', '죽을까', '걱정', '햇', '는데']	-2.0	-0.98
341	341	eKDrn6lFUnI	응? 같은 편이야?	['응', '같은', '편이', '야']	0.1597322030086158	0.1
342	342	eKDrn6lFUnI	전편 악당 맞어?ㅋㅋㅋㅋ아기보다 더 귀여운듯ㅋㅋㅋㅋ	['전편', '악당', '맞어', '아기', '보다', '더', '귀여운듯']	-1.524628039999392	-0.83
343	343	eKDrn6lFUnI	씨지비 갔눈뎀 사람이 1명밖에 없었어;;(나)	['씨', '지', '비', '갔눈뎀', '사람', '이', '1', '명', '밖에', '없었어나']	-0.28052250605845097	-0.14
344	344	eKDrn6lFUnI	마지막에 아기한테 브라이언이란이름지어줄때 듣고 울컥함ㅠㅠ	['마지막', '에', '아기', '한테', '브라이언', '이란', '이름지어줄', '때', '듣고', '울컥', '함']	-1.475371960000607	-0.72
345	345	eKDrn6lFUnI	이거볼때 영화관모두가 뿜음ㅋㅋㄱㅋㄱ	['이', '거볼때', '영화관', '모두', '가', '뿜음']	-0.3981281528735545	-0.22
346	346	eKDrn6lFUnI	이진현 ㅋㅋㅋ	['이진현']	0.0	0.0
347	347	eKDrn6lFUnI	문다 관종 보면 저희영화관도요 ㅋㅋㅋ	['문다', '관종', '보면', '저희', '영화', '관도', '요']	1.0542281205275317	0.57
348	348	eKDrn6lFUnI	이 장면만은 트랜스포터 1.2 보는줄	['이', '장면', '만은', '트랜스포터', '12', '보는줄']	0.2035111965921448	0.11
349	349	eKDrn6lFUnI	아진짜개웃김	['아', '진짜', '개', '웃김']	-0.8192719923466254	-0.51
350	350	eKDrn6lFUnI	솔직히 여기서 제이슨 스타뎀이 애기 대신 죽을거같아서 조마조마 하면서 봄...	['솔직히', '여기', '서', '제이슨', '스타뎀', '이', '애기', '대신', '죽을거', '같아서', '조마조마', '하면서', '봄']	1.8685280723454083	0.88
351	351	eKDrn6lFUnI	이번편 제이슨스타뎀 존나멋있었다	['이번', '편', '제이슨', '스타', '뎀', '존나', '멋있었다']	1.4410239806035503	0.78
352	352	eKDrn6lFUnI	이장면에서 영화관 에서 다웃음ㅋㅋㅋㅋ	['이장면', '에서', '영화관', '에서', '다', '웃음']	-1.0836040593958371	-0.61
353	353	eKDrn6lFUnI	아니 데커드 쇼 왜 저렇게 됐어ㅋㅋ세븐에선 병원도 쑥대밭 만들더니ㅋㅋ 애비한테는 츤데레네ㅋㅋㄲㅋㅋ	['아니', '데커', '드', '쇼', '왜', '저렇게', '됐어', '세븐', '에선', '병원', '도', '쑥대밭', '만들더니', '애비', '한테', '는', '츤데레', '네']	1.5474112289381656	0.69
354	354	eKDrn6lFUnI	분노의질주7에서 악역이었는데도 제이슨 스타뎀이 제일 멋있었어요	['분노의질주', '7', '에서', '악역', '이었는데도', '제이슨', '스타뎀', '이', '제일', '멋있었어요']	2.7128847440120127	1.36
355	355	eKDrn6lFUnI	leonardo ilie 이미 빠졌습니다. ^ㅇ^	['leonardo', 'ilie', '이미', '빠졌습니다']	0.0	0.0
