	Unnamed: 0	id	sentence	comment_cut	score	ratio
62	62	fFbyfJqfhQM	27만명 가즈아아아!!!	['27만', '명', '가', '즈', '아아', '아']	0.0	0.0
63	63	fFbyfJqfhQM	굳이 잔인한 장면 넣야됨?	['굳이', '잔인한', '장면', '넣야', '됨']	-1.7505924504688914	-1.03
64	64	fFbyfJqfhQM	하지만 크레이지 D가 나선다면 어떨까!<br>크.레.이.지.D?!	['하지만', '크레이지', 'D', '가', '나선다면', '어떨까', '크레이지', 'D']	0.6377702182159884	0.34
65	65	fFbyfJqfhQM	또는 벽등등 이것들을 희생시켜 페이스허거을 죽인다	['또는', '벽', '등등', '이', '것', '들', '을', '희생', '시켜', '페이스', '허거을', '죽인다']	0.5156511083627217	0.25
66	66	fFbyfJqfhQM	페이스허거을 방지 일단 몸안에 다 자라기 전에 꺼네면 됌	['페이스', '허거을', '방지', '일단', '몸안', '에', '다', '자라기', '전', '에', '꺼', '네', '면', '됌']	0.15923018616182036	0.07
67	67	fFbyfJqfhQM	와 어렸을때 봤던 괴물영화 찾고있었는데 에일리언 이었구나....	['와', '어렸을', '때', '봤던', '괴물영화', '찾고있었는데', '에일리언', '이었구나']	0.36299289750716335	0.19
68	68	fFbyfJqfhQM	페이스허거 약간 갈비뼈같이 생겼음	['페이스', '허거', '약간', '갈비뼈', '같이', '생겼음']	0.18672560495032267	0.11
69	69	fFbyfJqfhQM	&#39;페이스 허거가 에일리언 유충을 숙주의 몸에 주입했다&#39;는 표현은 설정상 틀립니다<br>연가시나 기생벌은 숙주의 몸만을 양분으로 이용하는데 반해 에일리언은 숙주와 닮는 다는걸 볼때<br>페이스허거와 숙주간 유전자 재결합이 이뤄집니다<br>한마디로 페이스허거에게 강간당하고 임신되는 설정입니다	['39', '페이스', '허거가', '에일리언', '유충', '을', '숙주', '의', '몸', '에', '주입', '했다', '39', '는', '표현', '은', '설정', '상', '틀립니다', '연가시', '나', '기생벌', '은', '숙주', '의', '몸', '만을', '양분', '으로', '이용', '하는데', '반해', '에일리언', '은', '숙주', '와', '닮는', '다', '는걸', '볼때', '페이스', '허거와', '숙주', '간', '유전자', '재결합', '이', '이뤄집니다', '한마디', '로', '페이스', '허거에게', '강간', '당', '하고', '임신', '되는', '설정', '입니다']	4.951035062575264	1.79
70	70	fFbyfJqfhQM	흐미~ 잘듣고갑니다~	['흐미', '잘', '듣고', '갑니다']	2.7634534294127913	1.72
71	71	fFbyfJqfhQM	아씨바루ㅜㅜㅜㅜㅜㅜㅜ잔인한거진짜못보는데ㅜㅜㅜ볼수있어하면서봤다가봉변당함...꿈에나올까같에 누가저거 그냥영화라고 다 CG라고 제발말해줘여 ㅜㅜㅜㅜ	['아씨', '바루', '잔인한거', '진짜', '못', '보는데', '볼수있어하면서', '봤다가', '봉변', '당함', '꿈', '에나', '올까', '같에', '누가', '저', '거', '그냥', '영화', '라고', '다', 'CG', '라고', '제발', '말', '해줘여']	-1.305849000915487	-0.54
