,id,sentence,comment_cut,score,ratio
1648,YPIKdqgaRLc,영화리뷰인줄 알고 클릭할뻔 했자나요...사배님 대박 금손이셔요😂😂,"['영화리뷰', '인', '줄', '알', '고', '클릭', '할', '뻔', '했', '자나요', '사배', '님', '대박', '금손이셔', '요']",0.7212421567916547,0.33
1649,YPIKdqgaRLc,말레피센트 중의 말레피센트댜,"['말레피센트', '중', '의', '말레피센트', '댜']",-0.03492188187408196,-0.02
1650,YPIKdqgaRLc,"언니 드디어 미쳤군요,, 나 진짜 미쳐 언니 금손 만세만만세,,","['언니', '드디어', '미쳤군요', '나', '진짜', '미쳐', '언니', '금손', '만세', '만', '만세']",1.5648526526329802,0.77
1651,YPIKdqgaRLc,미쳤다는 말 밖에는....  진짜 대단.,"['미쳤다는', '말', '밖에는', '진짜', '대단']",0.2086794931530035,0.12
1652,YPIKdqgaRLc,한국판 말레피센트같다 대박이야,"['한국판', '말레피센트', '같다', '대박', '이야']",-0.15557403183006613,-0.09
1653,YPIKdqgaRLc,와 대박이다 진짜 느낌잇음,"['와', '대박', '이다', '진짜', '느낌', '잇음']",1.674181042175775,0.94
1654,YPIKdqgaRLc,진짜 대박이야 언니요... 언니 진짜로 혹시 말레피센트랑 새벽마다 심심하면 영통하고 그런거 아니죠ㅜㅜㅜㅜㅜ,"['진짜', '대박', '이야', '언니', '요', '언니', '진짜', '로', '혹시', '말레피센트', '랑', '새벽', '마다', '심심하면', '영통', '하고', '그런거', '아니죠']",0.8144057014285991,0.36
1655,YPIKdqgaRLc,와 오늘 딱 말레피센트보고왔는데 아직도 영화보고이ㅛ는줄,"['와', '오늘', '딱', '말레피센트', '보고왔는데', '아직도', '영화', '보고이는줄']",1.6857372252114273,0.89
1656,YPIKdqgaRLc,와 진짜 이번 영상은 레전드 정말 금손인것을 다시 느끼게 된다 ㄷ,"['와', '진짜', '이번', '영상', '은', '레전드', '정말', '금손', '인', '것', '을', '다시', '느끼게', '된다']",3.0069326755288035,1.4
1657,YPIKdqgaRLc,우와 커버메컵이 아니고 걍 말레피센트인줄,"['우와', '커버', '메컵', '이', '아니고', '걍', '말레피센트', '인', '줄']",0.825984989172419,0.42
1658,YPIKdqgaRLc,웰웰웰~!!!!~! 진짜 짱 멋져 ㅜㅠㅜㅠ,"['웰웰웰', '진짜', '짱', '멋져']",0.2086794931530035,0.13
1659,YPIKdqgaRLc,ㅠㅠㅠㅜ페어리갓마더 ㅠㅡㅠ...♡♡,"['페어리', '갓', '마더']",0.0,0.0
1660,YPIKdqgaRLc,진짜 어디까지 따라할수 있을지<br>너무 궁금해요..,"['진짜', '어디', '까지', '따라', '할수', '있을지', '너무', '궁금해요']",1.2856383253587906,0.68
1661,YPIKdqgaRLc,ㅁ미졋나 대모님 웨 거기 계세 요??????,"['미졋', '나', '대모', '님', '웨', '거기', '계세', '요']",0.4453217336444213,0.23
1662,YPIKdqgaRLc,OMFG THAT WAS AMAZING RISABAE,"['OMFG', 'THAT', 'WAS', 'AMAZING', 'RISABAE']",0.0,0.0
