,id,sentence,comment_cut,score,ratio
84,V-WWobOCpY8,"내가 웃겨서 남기는 댓갈피<br><a href=""https://www.youtube.com/watch?v=V-WWobOCpY8&amp;t=4m38s"">4:38</a> 되게 예쁜 이름들이야<br><a href=""https://www.youtube.com/watch?v=V-WWobOCpY8&amp;t=9m34s"">9:34</a> 제시유치원ㅋㅋㅋㅋㅋㅋㅋ","['내', '가', '웃겨서', '남기는', '댓', '갈피', '438', '되게', '예쁜', '이름', '들', '이야', '934', '제시', '유치원']",2.960464397993597,1.36
85,V-WWobOCpY8,제시 귀엽다,"['제시', '귀엽다']",2.5270214510506017,1.94
86,V-WWobOCpY8,아 박혜수 존나 귀여워,"['아', '박혜수', '존나', '귀여워']",-0.11303825693236413,-0.07
87,V-WWobOCpY8,"I was dyinggg when jessi corrected how dorothy is pronounced lmaooooo why they gotta pick such complicated names 😭it was so sweet when sylvia sang jessi&#39;s song, jessi was tearing up","['I', 'was', 'dyinggg', 'when', 'jessi', 'corrected', 'how', 'dorothy', 'is', 'pronounced', 'lmaooooo', 'why', 'they', 'gotta', 'pick', 'such', 'complicated', 'names', 'it', 'was', 'so', 'sweet', 'when', 'sylvia', 'sang', 'jessi', '39', 's', 'song', 'jessi', 'was', 'tearing', 'up']",-1.5189287586634441,-0.6
88,V-WWobOCpY8,다들 목소리가 진짜 너무 곱다 ㅠㅠㅠㅠ 개좋음,"['다', '들', '목소리', '가', '진짜', '너무', '곱다', '개', '좋음']",5.123624997537163,2.62
89,V-WWobOCpY8,박혜수..머야.. 영화에서 본거랑 너무 다르자나,"['박혜수', '머', '야', '영화', '에서', '본거랑', '너무', '다르', '자', '나']",0.5741610238497191,0.29
90,V-WWobOCpY8,"Jessi, taking photos: &quot;i&#39;m so good at this&quot;<br>The editor: <b>shows the photos</b> with the caption:<br><b>&quot;caution: photos were all out of focus&quot;</b><br>LMAOOO","['Jessi', 'taking', 'photos', 'quoti', '39', 'm', 'so', 'good', 'at', 'thisquotThe', 'editor', 'shows', 'the', 'photos', 'with', 'the', 'captionquotcaution', 'photos', 'were', 'all', 'out', 'of', 'focusquotLMAOOO']",0.5319657393804518,0.23
91,V-WWobOCpY8,"바케수ㅜㅜㅜㅠ <a href=""https://www.youtube.com/watch?v=V-WWobOCpY8&amp;t=8m18s"">8:18</a> 수학천재 math 천재  래ㅠㅠㅠ귀여우ㅜㅜㅜㅜㅠㅠㅠ","['바케수', '818', '수학', '천재', 'math', '천재', '래', '귀', '여우']",-0.10808664909753729,-0.06
92,V-WWobOCpY8,The captions even use &quot;theta&quot; letter for dorothy I&#39;M DEAD,"['The', 'captions', 'even', 'use', 'quotthetaquot', 'letter', 'for', 'dorothy', 'I', '39', 'M', 'DEAD']",0.039493075376079045,0.02
93,V-WWobOCpY8,고아성 갈수록 이뻐진당,"['고아성', '갈수록', '이뻐진당']",-0.03482031389958473,-0.02
