,id,sentence,comment_cut,score,ratio
138,YSz8cEEuw3M,"개인적인 생각이지만... 디즈니가 망쳐놓은이유는 우선 디즈니가 영화를 만드는 스타일인데...<br>보통 디즈니의 영화를 보면 한 영화에 모든것이 나타남. 예를 들어 라이언킹에서 스카는 심바의 적이죠. 그리고 심바는 그를 한 영화 안에 그를 패배시킴. 이게 디즈니 영화의 정석임.<br>스타워즈의 스타일하고 디즈니의 스타일은 진짜 달름. 스타워즈는 이 3편의 영화에 주인공이 어떻게 변해가나 라는 것이 보이는데, 디즈니는 그런게 1개만으로도 만족.<br>그럼 어벤져스는 뭐냐??<br><br>인피니티 워 하고 엔드게임은 물로 같은 악당을 다루지만, 결말이 각각 있음. 인피니티 워에서는 어벤져스가 지고. 엔드게임에서는 어벤져스가 이기고. 결국에는 다 결말이 한 영화에 담겨져 있음.<br>자 근데 7은 시작이 좋았는데, 8은 갑자기 악당이 죽으니 뭐... 이때부터 디즈니 스멜이 나요. 딱 한 영화에 악당이 죽는다. 인제 9로 넘어갈려 하는데, 보스가 뒤졌네?? 그럼 누굴 대려와. 그럼 카일로가 메인 보스가 돼지. 물론 카일로 렌이 다크사이드에서 나갈려 하는게 주인공의 변해가는 과정이고 좋긴한데... 지금 남아있는 악당이 카일로 밖에 없는데 얘라도 써야지 무슨... 아후<br>그리고 결정적으로, 마지막에서 막 &quot;일어나! 일어나&quot; 하는거 좋긴 좋았음. 영화와 애니에 나와있는 애들이 다 나오니까. 근데 이거 보면은 막 엔드게임 스멜도 나고, 막 이 버프땜에 막 쎄지는게 디즈니 스타일 NO.1임<br><br><br><br><br>결론: 내가 원한 스타워즈 시퀄은 이게 아님. 야 디즈니 이 ㅅㅂ것들아","['개인', '적', '인', '생각', '이지만', '디즈니', '가', '망쳐놓은', '이유', '는', '우선', '디즈니', '가', '영화', '를', '만드는', '스타일', '인데', '보통', '디즈니', '의', '영화', '를', '보면', '한', '영화', '에', '모든', '것', '이', '나타남', '예', '를', '들어', '라이언킹', '에서', '스카', '는', '심바', '의', '적이죠', '그리고', '심바', '는', '그', '를', '한', '영화', '안', '에', '그', '를', '패배', '시킴', '이', '게', '디즈니', '영화', '의', '정석', '임', '스타워즈', '의', '스타일', '하고', '디즈니', '의', '스타일', '은', '진짜', '달름', '스타워즈', '는', '이', '3', '편의', '영화', '에', '주인공', '이', '어떻게', '변해가나', '라는', '것', '이', '보이는데', '디즈니', '는', '그런게', '1', '개', '만으로도', '만족', '그럼', '어벤져스', '는', '뭐', '냐', '인피니티', '워', '하고', '엔드게임', '은', '물', '로', '같은', '악당', '을', '다루지만', '결말', '이', '각각', '있음', '인피니티', '워', '에서는', '어벤져스', '가', '지고', '엔드게임', '에서는', '어벤져스', '가', '이기', '고', '결국', '에는', '다', '결말', '이', '한', '영화', '에', '담겨져', '있음', '자', '근데', '7', '은', '시작', '이', '좋았는데', '8', '은', '갑자기', '악당', '이', '죽으니', '뭐', '이', '때', '부터', '디즈니', '스멜', '이', '나요', '딱', '한', '영화', '에', '악당', '이', '죽는다', '인제', '9', '로', '넘어갈려', '하는데', '보스', '가', '뒤졌네', '그럼', '누굴', '대려와', '그럼', '카', '일로', '가', '메인', '보스', '가', '돼지', '물론', '카일', '로', '렌', '이', '다크', '사이드', '에서', '나갈려', '하는게', '주인공', '의', '변해가는', '과정', '이고', '좋', '긴한데', '지금', '남아있는', '악당', '이', '카일', '로', '밖에', '없는데', '얘', '라도', '써야지', '무슨', '아', '후', '그리고', '결정', '적', '으로', '마지막', '에서', '막', 'quot', '일어나', '일어나', 'quot', '하는거', '좋긴', '좋았음', '영화', '와', '애니', '에', '나와있는', '애', '들', '이', '다', '나오니까', '근데', '이', '거', '보면은', '막', '엔드게임', '스멜', '도', '나고', '막', '이', '버프땜', '에', '막', '쎄지는게', '디즈니', '스타일', 'NO', '1', '임', '결론', '내', '가', '원한', '스타워즈', '시', '퀄', '은', '이', '게', '아님', '야', '디즈니', '이', '것', '들', '아']",6.791662584867062,1.98
139,YSz8cEEuw3M,"이렇게 스토리 못 뽑을것 같으면 루크를 주인공으로 하는 코믹스를 원작으로 하던지, 아니면 시퀼 때려치고, 로그원 엔딩때의 위압감으로 다스베이더 외전 한편 해 주던지 이것도 저것도 아니고, 피씨만 갖다 붙이면 장땡인가","['이렇게', '스토리', '못', '뽑을것', '같으면', '루크', '를', '주인공', '으로', '하는', '코믹스', '를', '원작', '으로', '하던지', '아니면', '시퀼', '때려치고', '로그', '원', '엔딩', '때', '의', '위압', '감', '으로', '다스베이더', '외전', '한편', '해', '주던지', '이', '것', '도', '저', '것', '도', '아니고', '피씨', '만', '갖다', '붙이', '면', '장땡', '인가']",-5.023501382553819,-1.89
140,YSz8cEEuw3M,너무 재미있었어요.  누가 뭐래도 내겐 최고의 영화,"['너무', '재미있었어요', '누가', '뭐', '래', '도', '내겐', '최고', '의', '영화']",3.527840286706272,1.76
141,YSz8cEEuw3M,난 모든 제다이다 뿌뿌뿌,"['난', '모든', '제다이', '다', '뿌뿌', '뿌']",0.14041600656916065,0.08
142,YSz8cEEuw3M,난 진짜 라이넌 좐슨이 싼 똥 치우느라 개고생 햇다... 하면서 봣는데..<br>스타워즈 설정 무너진거 최대한 새로운 방향으로 이끌어 가는 느낌?<br>다 맞말인데..스타워즈+JJ Abrams 팬이어서 그런지 뭔가 아쉽,"['난', '진짜', '라이', '넌', '좐슨', '이', '싼', '똥', '치우느라', '개', '고생', '햇', '다', '하면서', '봣', '는데', '스타워즈', '설정', '무너진거', '최대한', '새로운', '방향', '으로', '이끌어', '가는', '느낌다', '맞말인데', '스타워즈', 'JJ', 'Abrams', '팬', '이어서', '그런지', '뭔가', '아쉽']",4.3010189228498055,1.69
143,YSz8cEEuw3M,스타워즈 팬들이 보는 이 영화는 진짜 X발이라는 말밖에 안나오네요,"['스타워즈', '팬', '들', '이', '보는', '이', '영화', '는', '진짜', 'X', '발', '이라는', '말', '밖에', '안', '나오네요']",0.3394580502026231,0.15
144,YSz8cEEuw3M,시원하게..깔끔하게 정리 잘하셨네요..<br>웃으면서 잘 봤어요..,"['시원하게', '깔끔하게', '정리', '잘', '하셨네요', '웃으면서', '잘', '봤어요']",8.954226162705451,4.71
145,YSz8cEEuw3M,전설이 이렇게 디즈니로 인해 쓰레기로 끝나는구나. <br>누군가 구원투수가 나와 새로운 스토리의 스핀오프라도 만들어줘. 제발~ <br>전설이 이렇게 끝장나서는 안 된다고. ㅠㅜ,"['전설', '이', '이렇게', '디즈니', '로', '인해', '쓰레기', '로', '끝나는구나', '누군가', '구원투수', '가', '나와', '새로운', '스토리', '의', '스핀오프', '라도', '만들어줘', '제발', '전설', '이', '이렇게', '끝장', '나서는', '안', '된다고']",3.8231680654778284,1.57
146,YSz8cEEuw3M,"올드 스타워즈의 팬이지만 개인적으로는 라이언 존슨의 스타워즈도 재미있게 봤습니다. 중간에 약간 쓸데없다 싶은 부분이 있는것 말고는 전체적으로 제국의 역습의 플롯을 따라가는듯 하면서도 기존의 클리셰들을 깨부수는 전개가 굉장히 신선했습니다. <br><br>그런데 이번 스타워즈는 그냥 지워버리고 새로 만들면 안될까 싶을 정도네요. ㅠㅠ 크게 실망한 부분을 좀 짚자면 일단 톤이 너무 가볍더라는 겁니다. 그 가볍게 느껴지는 ep1, 6 보다 더 가벼운 느낌이 들었어요. 그리고 너무 많은 캐릭터들이 그냥 소모되었어요. 특히 헉스 장군 은 배우에 대한 예의 조차 없다는 생각이 들더군요. 마지막으로 레이를 팰퍼틴의 손녀로 설정한건 무리수였고 부제까지 달아가면서 끝내 스카이워커 가문의 계승자로 만드는건 더욱 어이가 없었네요. 좀 더 플롯을 치밀하게 짜고 분량이 문제가 된다면 어벤져스 인피니티워 / 엔드게임처럼 두편으로 나눠서 좀더 원만하게 시리즈를 정리했으면 어땠을까 하는 아쉬움이 듭니다.","['올드', '스타워즈', '의', '팬', '이지만', '개인', '적', '으로는', '라이언', '존슨', '의', '스타워즈', '도', '재미있게', '봤습니다', '중간', '에', '약간', '쓸데없다', '싶은', '부분', '이', '있는것', '말고는', '전체', '적', '으로', '제국', '의', '역습', '의', '플롯', '을', '따라가는듯', '하면서도', '기존', '의', '클리셰', '들', '을', '깨부수는', '전개', '가', '굉장히', '신선했습니다', '그런데', '이번', '스타워즈', '는', '그냥', '지워', '버리고', '새로', '만들면', '안될까', '싶을', '정도', '네', '요', '크게', '실망한', '부분', '을', '좀', '짚자면', '일단', '톤', '이', '너무', '가볍', '더', '라는', '겁니다', '그', '가볍게', '느껴지는', 'ep', '1', '6', '보다', '더', '가벼운', '느낌', '이', '들었어요', '그리고', '너무', '많은', '캐릭터', '들', '이', '그냥', '소모', '되었어요', '특히', '헉스', '장군', '은', '배우', '에', '대한', '예의', '조차', '없다는', '생각', '이', '들더군요', '마지막', '으로', '레이', '를', '팰퍼틴', '의', '손녀', '로', '설정', '한', '건', '무리수였고', '부제', '까지', '달아가면서', '끝내', '스카이워커', '가문', '의', '계승', '자', '로', '만드는건', '더욱', '어이', '가', '없었네요', '좀', '더', '플롯', '을', '치밀하게', '짜고', '분량', '이', '문제', '가', '된다면', '어벤져스', '인피니티', '워', '엔드게임', '처럼', '두', '편', '으로', '나눠서', '좀더', '원만하게', '시리즈', '를', '정리', '했으면', '어땠을까', '하는', '아쉬움', '이', '듭니', '다']",10.609714892230766,3.29
147,YSz8cEEuw3M,일본 사무라이에 영향을 받아서 만들어진 라이트세이버가 나오는 영화가 일본 감성으로 마무리 되버림...<br>마지막 장면은 리얼...어휴..,"['일본', '사무라이', '에', '영향', '을', '받아서', '만들어진', '라이트세이버', '가', '나오는', '영화', '가', '일본', '감성', '으로', '마무리', '되', '버림', '마지막', '장면', '은', '리얼', '어휴']",0.25266874714308735,0.11
