,id,sentence,comment_cut,score,ratio
1809,ESEkRaaZQtc,헐 발가락쌤  안춘 나...,"['헐', '발가락', '쌤', '안', '춘', '나']",-0.7954407162544068,-0.45
1810,ESEkRaaZQtc,두더지엄마얼굴 못,"['두더지', '엄마', '얼굴', '못']",-1.3105291428239583,-0.82
1811,ESEkRaaZQtc,저는 추울때 잠니다ㅋㅋ 저는거의 곰수준ㅋ,"['저', '는', '추울', '때', '잠니다', '저', '는', '거의', '곰', '수준']",-0.24527703890356267,-0.12
1812,ESEkRaaZQtc,아쿠아맨  -&gt;물의남자,"['아쿠아', '맨', 'gt', '물의', '남자']",0.3359830897525973,0.2
1813,ESEkRaaZQtc,짬뽕,['짬뽕'],-0.3181756795214004,-0.32
1814,ESEkRaaZQtc,점쟁이가 발가락쌤한테 물조심 하랬는데ㅋㅋ,"['점', '쟁이', '가', '발가락', '쌤', '한테', '물', '조심', '하랬는데']",-2.715720795839527,-1.39
1815,ESEkRaaZQtc,님들 아쿠아맨은 생선인까 맛있어요,"['님들', '아쿠아', '맨', '은', '생선', '인', '까', '맛있어요']",-1.613219789751379,-0.85
1816,ESEkRaaZQtc,나아쿠아맨봤는데웃김점도있었음ㅎㅎ,"['나', '아쿠아', '맨', '봤는데', '웃김', '점도', '있었음']",-1.3290519722207175,-0.72
1817,ESEkRaaZQtc,"<a href=""https://www.youtube.com/watch?v=ESEkRaaZQtc&amp;t=10m55s"">10:55</a> 오븐구이","['1055', '오븐', '구이']",0.0,0.0
1818,ESEkRaaZQtc,"<a href=""https://www.youtube.com/watch?v=ESEkRaaZQtc&amp;t=1m10s"">1:10</a>초에<br>젖꼭..........","['110초', '에젖꼭']",0.0,0.0
1819,ESEkRaaZQtc,오랜만에 두더지 맘이 나오네~♡,"['오랜', '만', '에', '두더지', '맘', '이', '나오네']",-1.0193513812581363,-0.55
1820,ESEkRaaZQtc,놀이터 유형해주세요.,"['놀이터', '유형', '해주세요']",-0.765009217197353,-0.52
1821,ESEkRaaZQtc,티라노형은 순수한건지 멍청한건지,"['티라노', '형', '은', '순수한', '건지', '멍청한', '건지']",-1.9352237282972076,-1.05
1822,ESEkRaaZQtc,음 추울땐 찜질방이지<br> 나가고싶지않은 찜질방,"['음', '추울', '땐', '찜질방', '이지', '나가고싶지', '않은', '찜질방']",-0.23542874875535058,-0.12
1823,ESEkRaaZQtc,두더지가 키가작은 이유가있네,"['두더지', '가', '키', '가작', '은', '이유', '가', '있네']",-1.9601976492560629,-1.03
1824,ESEkRaaZQtc,바다에 붕어사냐,"['바다', '에', '붕어', '사냐']",-0.1259872202871103,-0.08
1825,ESEkRaaZQtc,발까락쌤 동상연기너무 잘하신다.,"['발까락쌤', '동상', '연기', '너무', '잘', '하신다']",1.0649116323095242,0.6
