,id,sentence,comment_cut,score,ratio
23,a7rX2Uv_XfY,밀리터리 전쟁사  분야는 전문가 뺨치는 덕후들이 많아서 이야기 하기가 참 어렵더라구요,"['밀리터리', '전쟁사', '분야', '는', '전문가', '뺨', '치는', '덕후', '들', '이', '많아서', '이야기', '하기가', '참', '어렵더라구요']",-0.8266199557857339,-0.38
24,a7rX2Uv_XfY,유툽 잘보고 갑니다. 영화때문에 급하게 한부분이 보이내요 조직리더쉽 문화로 이끌어가시는데 꼭 책팔이 광고같은 느낌이 강합니다. 일본이 미드웨이로 끌어들인다는부분 급강하폭격부분이 좀 이상하내요 그리고 당시 일본해군도 상당수의 정찰기를 띄워서 정찰했으며 미군이랑 비슷하게 항모를 발견했지만 통신고장 그리고 갑판위에 각종무기들이 굴러다녀서 터진것 그리고 요크타운의 침몰오인한걸로인해서 히류의 무모한 공격등등 여러가지측면들이 존재하는데 그걸 조직내 리더쉽으로보기엔 억지같내요 당시 제 1기동함대 제독과 함장들은 일본해군의 엘리트였고 능력도 인정받은사람들임,"['유툽', '잘', '보고', '갑니다', '영화', '때문', '에', '급하게', '한', '부분', '이', '보이내요', '조직', '리더쉽', '문화', '로', '이끌어가시는데', '꼭', '책', '팔이', '광고', '같은', '느낌', '이', '강합니다', '일본', '이', '미드', '웨이', '로', '끌어', '들인다는', '부분', '급강하', '폭격', '부분', '이', '좀', '이상하내요', '그리고', '당시', '일본해', '군', '도', '상당수', '의', '정찰기', '를', '띄워서', '정찰', '했으며', '미군', '이랑', '비슷하게', '항모', '를', '발견', '했지만', '통신', '고장', '그리고', '갑판', '위', '에', '각종', '무기', '들', '이', '굴러', '다녀서', '터진것', '그리고', '요크', '타운', '의', '침몰', '오인', '한', '걸', '로', '인해서', '히', '류', '의', '무모한', '공격', '등등', '여러가지', '측면', '들', '이', '존재', '하는데', '그걸', '조직', '내', '리더쉽', '으로', '보기', '엔', '억지', '같내요', '당시', '제', '1', '기동', '함대', '제독', '과', '함장', '들', '은', '일본해', '군', '의', '엘리', '트였고', '능력', '도', '인정받은', '사람', '들임']",-46.8162288021895,-15.17
25,a7rX2Uv_XfY,"여기서 약간 오해가 있는 데!
<br>일본의 제로 전투기가 그당시 최강의 전투기라는 것은 오해가 있습니다.!
<br>
<br>
<br>그 당시 최강의 전투기는 독일의 bf109였고 
<br>그 다음이 영국의 스핏파이어였습니다!
<br>
<br>
<br>2차대전을 그냥 아시는 분들은 제로전투기를 무슨 전설처럼 여기시는 데
<br>
<br>
<br>제로 전투기가 뛰어났던 기간은 진주만 공습 이후 딱 6개월입니다!
<br>그건 제로가 그 당시 미국의 상대 전투기였던 와일드캣과 대전했기때문입니다.
<br>
<br>
<br>미국의 와일드 캣 전투기는 쌍엽기를 모델로 이루어진 동체를 단엽기로 바로 바꾼
<br>어설픈 전투기였고.. 날개도 동체의 하단에 있는 게 아니라 중단에 있었습니다.
<br>
<br>
<br>한마디로 미국의 와일드캣이라는 쓰레기를 상대했기때문에 상대적으로
<br>제로전투기가 과대평가된 면이 있습니다.
<br>
<br>
<br>추락한 제로 전투기가 발견되면서 제로 전투기가 쓰레기라는 것을 알아버린 뒤로
<br>미국의 전투기가 헬켓으로 업그레이드되면서 상대한 뒤로는 제로는 그냥 날파리에 불과했습니다.
<br>
<br>
<br>제로의 비밀은 동체를 무리하게 가볍게 하기위해서 동체 추죽선에 구멍을 만들어 기공을 이루었으며
<br>이때문에 제로는 급강하를 못했습니다.. 급강하하면 날개가 부러지는 ㅋㅋㅋ 쓰레기였죠!
<br>
<br>
<br>게다가 조종사나 날개를 보호하는 방탄은 전무했으며 
<br>무리하게 항속거리를 늘리려고 연로선을 날개까지 체워넣었죠!
<br>게다가 미국의 진공관통신기를 납품 못받아서 무선 통신기도 없었고
<br>
<br>
<br>수신호로 서로 통신했습니다 ㅋㅋㅋ 
<br>
<br>
<br>제로의 유일한 장점은 동체가 가볍기 때문에 선회반경이 짧아서
<br>
<br>
<br>독파이팅 (꼬리잡기)에서 우위를 두었으나
<br>
<br>
<br>제로의 비밀이 밝혀진 이후로는 미국 헬켓전투기가 독파이팅 안하고
<br>위로 솟구쳐서 급강하해서 쏘면 끝이였습니다.
<br>제로는 급강하 못했음 ㅡㅜ
<br>
<br>
<br>그리고 격추 시킬 필요도 없이 날개에 연료선이 있다는 거 다 알아 버려서
<br>날개만 쏘면 불타는 잠자리가 되버립니다.
<br>
<br>
<br>일본극우들에 의해 개전초기 제로가 독파이팅에서 잘싸웠다고 지나치게 미화되는 데
<br>
<br>
<br>제로 비행기는 비밀이 밝혀진 이후로는 쓰레기 중에 쓰레기라는 거 다 들통나고,<br>
<br>
<br>그냥 마지막에 카미가제나 하는 용으로 쓰이는 게 최선이였을 정도입니다.
<br>
<br>
<br>어설프게 제로전투기가 환상이였다고 아시는 분들은 일본극우의 선동에 당한겁니다.","['여기', '서', '약간', '오해', '가', '있는', '데', '일본', '의', '제로', '전투기', '가', '그', '당시', '최강', '의', '전투기', '라는', '것', '은', '오해', '가', '있습니다', '그', '당시', '최강', '의', '전투기', '는', '독일', '의', 'bf', '109', '였고', '그', '다음', '이', '영국', '의', '스핏파이어', '였습니다', '2', '차', '대전', '을', '그냥', '아시', '는', '분', '들', '은', '제로', '전투기', '를', '무슨', '전설', '처럼', '여기시는', '데', '제로', '전투기', '가', '뛰어났던', '기간', '은', '진주만', '공습', '이후', '딱', '6', '개월', '입니다', '그건', '제로', '가', '그', '당시', '미국', '의', '상대', '전투기', '였던', '와일드캣', '과', '대전', '했기', '때문', '입니다', '미국', '의', '와일드', '캣', '전투기', '는', '쌍', '엽기', '를', '모델', '로', '이루어진', '동체', '를', '단', '엽기', '로', '바로', '바꾼', '어설픈', '전투기', '였고', '날개', '도', '동체', '의', '하단', '에', '있는', '게', '아니라', '중단', '에', '있었습니다', '한마디', '로', '미국', '의', '와일드캣', '이라는', '쓰레기', '를', '상대', '했기', '때문', '에', '상대', '적', '으로', '제로', '전투기', '가', '과대', '평가', '된', '면', '이', '있습니다', '추락', '한', '제로', '전투기', '가', '발견', '되면서', '제로', '전투기', '가', '쓰레기', '라는', '것', '을', '알', '아', '버린', '뒤', '로', '미국', '의', '전투기', '가', '헬켓', '으로', '업그레이드', '되면서', '상대', '한', '뒤', '로는', '제로', '는', '그냥', '날', '파리', '에', '불과했습니다', '제로', '의', '비밀', '은', '동체', '를', '무리하게', '가볍게', '하기', '위해', '서', '동체', '추죽선', '에', '구멍', '을', '만들어', '기공', '을', '이루었으며', '이', '때문', '에', '제로', '는', '급강하', '를', '못', '했습니다', '급강하', '하면', '날개', '가', '부러지는', '쓰레기', '였죠', '게다가', '조종사', '나', '날개', '를', '보호', '하는', '방탄', '은', '전무했으며', '무리하게', '항속거리', '를', '늘리려고', '연로', '선', '을', '날개', '까지', '체워', '넣었죠', '게다가', '미국', '의', '진공관', '통신', '기를', '납품', '못', '받아서', '무선', '통신', '기도', '없었고', '수', '신호', '로', '서로', '통신', '했습니다', '제로', '의', '유일한', '장점', '은', '동체', '가', '가볍기', '때문', '에', '선회', '반', '경이', '짧아서', '독', '파이팅', '꼬리', '잡기', '에서', '우위', '를', '두었으나', '제로', '의', '비밀', '이', '밝혀진', '이후', '로는', '미국', '헬켓', '전투기', '가', '독', '파이팅', '안', '하고', '위로', '솟구쳐서', '급강하', '해서', '쏘면', '끝', '이', '였습니다', '제로', '는', '급강하', '못', '했음', '그리고', '격추', '시킬', '필요', '도', '없이', '날개', '에', '연료', '선', '이', '있다는', '거', '다', '알', '아', '버려서', '날개', '만', '쏘면', '불타는', '잠자리', '가', '되', '버립니다', '일', '본', '극우', '들', '에', '의해', '개전', '초기', '제로', '가', '독', '파이팅', '에서', '잘', '싸웠다고', '지나치게', '미화', '되는', '데', '제로', '비행기', '는', '비밀', '이', '밝혀진', '이후', '로는', '쓰레기', '중', '에', '쓰레기', '라는', '거', '다', '들통', '나고', '그냥', '마지막', '에', '카미', '가제', '나', '하는', '용', '으로', '쓰이는', '게', '최선', '이', '였을', '정도', '입니다', '어설프게', '제로', '전투기', '가', '환상', '이', '였다고', '아시', '는', '분', '들', '은', '일', '본', '극우', '의', '선동', '에', '당한', '겁니다']",-112.90571499961017,-31.28
26,a7rX2Uv_XfY,우와 이분은 진짜 정보습득력이 엄청나시네...,"['우와', '이분', '은', '진짜', '정보', '습득', '력', '이', '엄청나시네']",-0.163447781554112,-0.08
27,a7rX2Uv_XfY,이 채널을 최근 알게 되었는데 정말 영화를 더 깊게 이해하게 해주셔서 고맙습니다.,"['이', '채널', '을', '최근', '알', '게', '되었는데', '정말', '영화', '를', '더', '깊게', '이해', '하게', '해주셔서', '고맙습니다']",-1.602849245594084,-0.73
28,a7rX2Uv_XfY,"<a href=""https://www.youtube.com/watch?v=a7rX2Uv_XfY&amp;t=13m53s"">13:53</a> 당시 일본군대 조직문화가 지금 대한민국 군대 조직문화와 똑같네요.<br>하급자가 상급자에 충언을 한다면, 그 자리에서 욕먹고, 직급에 누락됩니다.<br>쓰레기 같은 대한민국 군대 조직 문화는 절대 바뀌지 않습니다.","['1353', '당시', '일본군', '대', '조', '직문', '화', '가', '지금', '대한민국', '군대', '조', '직문', '화', '와', '똑같네요', '하급', '자', '가', '상급자', '에', '충언', '을', '한다면', '그', '자리', '에서', '욕먹고', '직급', '에', '누락', '됩니다', '쓰레기', '같은', '대한민국', '군대', '조직', '문화', '는', '절대', '바뀌지', '않습니다']",-18.875712963944014,-7.2
29,a7rX2Uv_XfY,너무심각하게재밌쨔냐ㅜㅜㅜㅜㅜ,"['너무', '심각하게', '재밌', '쨔', '냐']",-2.155970603749202,-1.27
30,a7rX2Uv_XfY,와 이 분 유튜브도 하시네 개꿀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ감사합니다.,"['와', '이', '분', '유튜브', '도', '하시네', '개꿀', '감사합니다']",1.8301078983110006,0.96
31,a7rX2Uv_XfY,00:3 ~ 에 나오는 사람을 어제 BAD BOY FOR LIFE 보니까 경찰로 나오더군요.. 알렉산더 루드윅...,"['003', '에', '나오는', '사람', '을', '어제', 'BAD', 'BOY', 'FOR', 'LIFE', '보', '니까', '경찰', '로', '나오더군요', '알렉산더', '루드', '윅']",-1.4503496568019583,-0.64
32,a7rX2Uv_XfY,이런분이 진정한 백만 ~천만 유튜버인데<br>구독 안하신분들 후딱들 하세요~<br>삶에 뼈가되고 살이됩니다~<br>오늘도 많이 배우고 갑니다~ 꾸벅~^^,"['이런', '분', '이', '진정한', '백만', '천만', '유', '튜버', '인데', '구독', '안', '하신', '분', '들', '후딱', '들', '하세요', '삶', '에', '뼈', '가', '되고', '살이', '됩니다', '오늘', '도', '많이', '배우고', '갑니다', '꾸벅']",-3.258045933478024,-1.32
