,id,sentence,comment_cut,score,ratio
2097,lOHYH_AFzGk,Only Jessi can even make the actor/actress feel much relaxed and comfortable.. Like we know in every drama/movie awards the actors are always look serious but in this show we can see a diff side of them,"['Only', 'Jessi', 'can', 'even', 'make', 'the', 'actoractress', 'feel', 'much', 'relaxed', 'and', 'comfortable', 'Like', 'we', 'know', 'in', 'every', 'dramamovie', 'awards', 'the', 'actors', 'are', 'always', 'look', 'serious', 'but', 'in', 'this', 'show', 'we', 'can', 'see', 'a', 'diff', 'side', 'of', 'them']",5.601154184883481,2.18
2098,lOHYH_AFzGk,"I literally crack everytime I watch her show. How can such a woman exist.She&#39;s super talented,funny &amp; straight forward too.","['I', 'literally', 'crack', 'everytime', 'I', 'watch', 'her', 'show', 'How', 'can', 'such', 'a', 'woman', 'existShe', '39', 's', 'super', 'talentedfunny', 'amp', 'straight', 'forward', 'too']",2.1128258808285585,0.9
2099,lOHYH_AFzGk,"every time Jessi flirted with married <b>Woojin</b> I was like <b>ME TOO GIRL, ME TOO</b> <br><br>he&#39;s so cute :&#39;&#39;) &lt;3","['every', 'time', 'Jessi', 'flirted', 'with', 'married', 'Woojin', 'I', 'was', 'like', 'ME', 'TOO', 'GIRL', 'ME', 'TOO', 'he', '39', 's', 'so', 'cute', '3939', 'lt', '3']",4.4523693866605285,1.89
2100,lOHYH_AFzGk,Unnie  i root for you. I love how Frank and bold you are  ❤️saranghae from India,"['Unnie', 'i', 'root', 'for', 'you', 'I', 'love', 'how', 'Frank', 'and', 'bold', 'you', 'are', 'saranghae', 'from', 'India']",-0.10943692845927239,-0.05
2101,lOHYH_AFzGk,"Mr. Woo jin is such a talented actor and I trust everything he&#39;s in must be good, such a shame they didn&#39;t acknowledge his work for so long, but I think that made him who he is now ... also even though he&#39;s married, his interactions with the other 3 younger ones were so adorable and cute just like he, himself :)","['Mr', 'Woo', 'jin', 'is', 'such', 'a', 'talented', 'actor', 'and', 'I', 'trust', 'everything', 'he', '39', 's', 'in', 'must', 'be', 'good', 'such', 'a', 'shame', 'they', 'didn', '39', 't', 'acknowledge', 'his', 'work', 'for', 'so', 'long', 'but', 'I', 'think', 'that', 'made', 'him', 'who', 'he', 'is', 'now', 'also', 'even', 'though', 'he', '39', 's', 'married', 'his', 'interactions', 'with', 'the', 'other', '3', 'younger', 'ones', 'were', 'so', 'adorable', 'and', 'cute', 'just', 'like', 'he', 'himself']",2.7496220414026458,0.98
2102,lOHYH_AFzGk,"This is one of the funniest ep, the actors are so funny &amp; have a good chemistry with Jessi :D","['This', 'is', 'one', 'of', 'the', 'funniest', 'ep', 'the', 'actors', 'are', 'so', 'funny', 'amp', 'have', 'a', 'good', 'chemistry', 'with', 'Jessi', 'D']",6.218124935276025,2.7
2103,lOHYH_AFzGk,"Best show ever, I need see you together again it was the best","['Best', 'show', 'ever', 'I', 'need', 'see', 'you', 'together', 'again', 'it', 'was', 'the', 'best']",2.835844607311093,1.34
2104,lOHYH_AFzGk,"I love how she naturally makes the guests feel at ease and have fun. PD-nim dont ever change this fun, somewhat free wheeling format of the show. It really showcases the genuine interaction between Jessi and her interviewees 😊","['I', 'love', 'how', 'she', 'naturally', 'makes', 'the', 'guests', 'feel', 'at', 'ease', 'and', 'have', 'fun', 'PDnim', 'dont', 'ever', 'change', 'this', 'fun', 'somewhat', 'free', 'wheeling', 'format', 'of', 'the', 'show', 'It', 'really', 'showcases', 'the', 'genuine', 'interaction', 'between', 'Jessi', 'and', 'her', 'interviewees']",4.794586271393404,1.86
2105,lOHYH_AFzGk,Any Ghanaian here,"['Any', 'Ghanaian', 'here']",0.0,0.0
2106,lOHYH_AFzGk,정식이 귀는 왜 구랭ㅜㅠㅠ,"['정식', '이', '귀', '는', '왜', '구랭']",0.0,0.0
2107,lOHYH_AFzGk,jejwjdidne8w Jung shik it&#39;s okay cheer up! We still ship you with Jessi hahahaha,"['jejwjdidne', '8', 'w', 'Jung', 'shik', 'it', '39', 's', 'okay', 'cheer', 'up', 'We', 'still', 'ship', 'you', 'with', 'Jessi', 'hahahaha']",1.804340505632282,0.8
